     265120.336559     3721722.809503          12.657004
     265120.336559     3724053.618483          10.249309
     265120.336559     3726384.427462          10.769845
     265120.336559     3728715.236442          12.396425
     265120.336559     3731046.045422          11.390471
     265120.336559     3733376.854402          11.622521
     265120.336559     3735707.663382          10.960347
     265120.336559     3738038.472362          10.201583
     265120.336559     3740369.281342          10.004949
     265120.336559     3742700.090322          10.429118
     265120.336559     3745030.899301          12.605831
     265120.336559     3747361.708281          16.447363
     265120.336559     3749692.517261          25.104247
     265120.336559     3752023.326241          31.077090
     265120.336559     3754354.135221          28.675794
     265120.336559     3756684.944201          26.109853
     265120.336559     3759015.753181          23.354767
     265120.336559     3761346.562161          18.210877
     265120.336559     3763677.371140          13.767008
     265120.336559     3766008.180120           5.810860
     265120.336559     3768338.989100           2.611971
     265120.336559     3770669.798080          -2.424239
     265120.336559     3773000.607060          -1.541181
     265120.336559     3775331.416040           0.211480
     265120.336559     3777662.225020           1.384373
     265120.336559     3779993.034000           1.958378
     265120.336559     3782323.842979           6.685353
     265120.336559     3784654.651959           9.805743
     265120.336559     3786985.460939          10.119407
     265120.336559     3789316.269919           8.356648
     265120.336559     3791647.078899           9.135720
     265120.336559     3793977.887879           9.266537
     265120.336559     3796308.696859          13.825323
     265120.336559     3798639.505839          18.952105
     265120.336559     3800970.314818          18.408245
     265120.336559     3803301.123798          13.606559
     265120.336559     3805631.932778          11.422837
     265120.336559     3807962.741758          19.004826
     265120.336559     3810293.550738          19.364619
     265120.336559     3812624.359718          20.108943
     265120.336559     3814955.168698          20.830790
     265120.336559     3817285.977678          28.864512
     265120.336559     3819616.786657          52.574644
     265120.336559     3821947.595637          52.574644
     265120.336559     3824278.404617          52.574644
     265120.336559     3826609.213597          52.574644
     272239.823827     3595859.124590          44.674036
     272239.823827     3598189.933569          44.674036
     272239.823827     3600520.742549          44.674036
     272239.823827     3602851.551529          41.564474
     272239.823827     3605182.360509          36.128801
     272239.823827     3607513.169489          31.489455
     272239.823827     3609843.978469          28.303623
     272239.823827     3612174.787449          24.652191
     272239.823827     3614505.596428          21.678957
     272239.823827     3616836.405408          21.500916
     272239.823827     3619167.214388          13.620314
     272239.823827     3621498.023368          -0.015935
     272239.823827     3623828.832348          -8.874810
     272239.823827     3626159.641328         -13.328940
     272239.823827     3628490.450308          -4.945721
     272239.823827     3630821.259288          12.996297
     272239.823827     3633152.068267          24.161712
     272239.823827     3635482.877247          29.550377
     272239.823827     3637813.686227          32.127479
     272239.823827     3640144.495207          34.138307
     272239.823827     3642475.304187          37.048955
     272239.823827     3644806.113167          39.219393
     272239.823827     3647136.922147          39.451936
     272239.823827     3649467.731127          40.915847
     272239.823827     3651798.540106          40.843351
     272239.823827     3654129.349086          38.879866
     272239.823827     3656460.158066          38.169082
     272239.823827     3658790.967046          37.630299
     272239.823827     3661121.776026          36.086311
     272239.823827     3663452.585006          35.107521
     272239.823827     3665783.393986          35.074997
     272239.823827     3668114.202966          35.363689
     272239.823827     3670445.011945          35.159925
     272239.823827     3672775.820925          34.056167
     272239.823827     3675106.629905          32.769881
     272239.823827     3677437.438885          31.603368
     272239.823827     3679768.247865          30.170209
     272239.823827     3682099.056845          29.339268
     272239.823827     3684429.865825          28.528949
     272239.823827     3686760.674805          27.682305
     272239.823827     3689091.483784          27.535187
     272239.823827     3691422.292764          26.742901
     272239.823827     3693753.101744          25.560656
     272239.823827     3696083.910724          25.526000
     272239.823827     3698414.719704          26.025916
     272239.823827     3700745.528684          26.422624
     272239.823827     3703076.337664          25.303454
     272239.823827     3705407.146644          22.611812
     272239.823827     3707737.955623          20.203929
     272239.823827     3710068.764603          18.358405
     272239.823827     3712399.573583          16.453633
     272239.823827     3714730.382563          14.566664
     272239.823827     3717061.191543          13.694756
     272239.823827     3719392.000523          13.719033
     272239.823827     3721722.809503          12.657004
     272239.823827     3724053.618483          10.249309
     272239.823827     3726384.427462          10.769845
     272239.823827     3728715.236442          12.396425
     272239.823827     3731046.045422          11.390471
     272239.823827     3733376.854402          11.622521
     272239.823827     3735707.663382          10.960347
     272239.823827     3738038.472362          10.201583
     272239.823827     3740369.281342          10.004949
     272239.823827     3742700.090322          10.429118
     272239.823827     3745030.899301          12.605831
     272239.823827     3747361.708281          16.447363
     272239.823827     3749692.517261          25.104247
     272239.823827     3752023.326241          31.077090
     272239.823827     3754354.135221          28.675794
     272239.823827     3756684.944201          26.109853
     272239.823827     3759015.753181          23.354767
     272239.823827     3761346.562161          18.210877
     272239.823827     3763677.371140          13.767008
     272239.823827     3766008.180120           5.810860
     272239.823827     3768338.989100           2.611971
     272239.823827     3770669.798080          -2.424239
     272239.823827     3773000.607060          -1.541181
     272239.823827     3775331.416040           0.211480
     272239.823827     3777662.225020           1.384373
     272239.823827     3779993.034000           1.958378
     272239.823827     3782323.842979           6.685353
     272239.823827     3784654.651959           9.805743
     272239.823827     3786985.460939          10.119407
     272239.823827     3789316.269919           8.356648
     272239.823827     3791647.078899           9.135720
     272239.823827     3793977.887879           9.266537
     272239.823827     3796308.696859          13.825323
     272239.823827     3798639.505839          18.952105
     272239.823827     3800970.314818          18.408245
     272239.823827     3803301.123798          13.606559
     272239.823827     3805631.932778          11.422837
     272239.823827     3807962.741758          19.004826
     272239.823827     3810293.550738          19.364619
     272239.823827     3812624.359718          20.108943
     272239.823827     3814955.168698          20.830790
     272239.823827     3817285.977678          28.864512
     272239.823827     3819616.786657          52.574644
     272239.823827     3821947.595637          52.574644
     272239.823827     3824278.404617          52.574644
     272239.823827     3826609.213597          52.574644
     279359.311094     3595859.124590          42.455658
     279359.311094     3598189.933569          42.455658
     279359.311094     3600520.742549          42.455658
     279359.311094     3602851.551529          36.719713
     279359.311094     3605182.360509          32.929217
     279359.311094     3607513.169489          28.854979
     279359.311094     3609843.978469          25.237905
     279359.311094     3612174.787449          19.543605
     279359.311094     3614505.596428          17.857872
     279359.311094     3616836.405408          18.011495
     279359.311094     3619167.214388          18.794370
     279359.311094     3621498.023368          18.451246
     279359.311094     3623828.832348           8.408084
     279359.311094     3626159.641328          -2.398942
     279359.311094     3628490.450308          17.685138
     279359.311094     3630821.259288          30.113842
     279359.311094     3633152.068267          34.296630
     279359.311094     3635482.877247          34.521706
     279359.311094     3637813.686227          33.910120
     279359.311094     3640144.495207          34.044713
     279359.311094     3642475.304187          34.499634
     279359.311094     3644806.113167          35.358346
     279359.311094     3647136.922147          35.363174
     279359.311094     3649467.731127          34.708513
     279359.311094     3651798.540106          33.755128
     279359.311094     3654129.349086          34.091348
     279359.311094     3656460.158066          33.456474
     279359.311094     3658790.967046          31.757420
     279359.311094     3661121.776026          33.149746
     279359.311094     3663452.585006          33.110162
     279359.311094     3665783.393986          32.818778
     279359.311094     3668114.202966          33.028934
     279359.311094     3670445.011945          33.121627
     279359.311094     3672775.820925          32.257892
     279359.311094     3675106.629905          30.793935
     279359.311094     3677437.438885          28.588540
     279359.311094     3679768.247865          27.564565
     279359.311094     3682099.056845          27.581429
     279359.311094     3684429.865825          26.844479
     279359.311094     3686760.674805          25.222479
     279359.311094     3689091.483784          23.077929
     279359.311094     3691422.292764          21.095917
     279359.311094     3693753.101744          18.927597
     279359.311094     3696083.910724          19.092106
     279359.311094     3698414.719704          19.536211
     279359.311094     3700745.528684          17.979634
     279359.311094     3703076.337664          16.648362
     279359.311094     3705407.146644          15.430346
     279359.311094     3707737.955623          13.310676
     279359.311094     3710068.764603          10.985840
     279359.311094     3712399.573583          10.082214
     279359.311094     3714730.382563          11.670756
     279359.311094     3717061.191543          13.655854
     279359.311094     3719392.000523          14.013498
     279359.311094     3721722.809503          13.274100
     279359.311094     3724053.618483          12.774582
     279359.311094     3726384.427462          11.513088
     279359.311094     3728715.236442           8.682890
     279359.311094     3731046.045422           7.107462
     279359.311094     3733376.854402           6.997336
     279359.311094     3735707.663382           8.012920
     279359.311094     3738038.472362          10.391777
     279359.311094     3740369.281342          14.048679
     279359.311094     3742700.090322          17.531044
     279359.311094     3745030.899301          21.920612
     279359.311094     3747361.708281          26.837088
     279359.311094     3749692.517261          30.052191
     279359.311094     3752023.326241          33.561742
     279359.311094     3754354.135221          33.863099
     279359.311094     3756684.944201          24.926620
     279359.311094     3759015.753181          17.600010
     279359.311094     3761346.562161           7.558721
     279359.311094     3763677.371140          -1.580220
     279359.311094     3766008.180120           2.584145
     279359.311094     3768338.989100           4.108255
     279359.311094     3770669.798080           4.386480
     279359.311094     3773000.607060           4.077334
     279359.311094     3775331.416040           3.689511
     279359.311094     3777662.225020           4.397896
     279359.311094     3779993.034000           7.330598
     279359.311094     3782323.842979          10.372030
     279359.311094     3784654.651959          13.403271
     279359.311094     3786985.460939          12.726126
     279359.311094     3789316.269919          14.225297
     279359.311094     3791647.078899          24.374694
     279359.311094     3793977.887879          24.975605
     279359.311094     3796308.696859          22.912235
     279359.311094     3798639.505839          22.403902
     279359.311094     3800970.314818          25.083347
     279359.311094     3803301.123798          28.687209
     279359.311094     3805631.932778          34.172677
     279359.311094     3807962.741758          38.893083
     279359.311094     3810293.550738          50.938464
     279359.311094     3812624.359718          75.595004
     279359.311094     3814955.168698          78.676798
     279359.311094     3817285.977678          80.776880
     279359.311094     3819616.786657          86.406274
     279359.311094     3821947.595637          86.406274
     279359.311094     3824278.404617          86.406274
     279359.311094     3826609.213597          86.406274
     286478.798361     3595859.124590          35.610867
     286478.798361     3598189.933569          35.610867
     286478.798361     3600520.742549          48.675245
     286478.798361     3602851.551529          44.138815
     286478.798361     3605182.360509          40.881807
     286478.798361     3607513.169489          35.217009
     286478.798361     3609843.978469          33.349836
     286478.798361     3612174.787449          30.308253
     286478.798361     3614505.596428          26.262028
     286478.798361     3616836.405408          23.416659
     286478.798361     3619167.214388          17.564180
     286478.798361     3621498.023368          13.513227
     286478.798361     3623828.832348          24.992905
     286478.798361     3626159.641328          30.680120
     286478.798361     3628490.450308          30.942281
     286478.798361     3630821.259288          30.156589
     286478.798361     3633152.068267          32.578536
     286478.798361     3635482.877247          33.719240
     286478.798361     3637813.686227          31.557536
     286478.798361     3640144.495207          31.555234
     286478.798361     3642475.304187          30.657233
     286478.798361     3644806.113167          30.456089
     286478.798361     3647136.922147          30.336012
     286478.798361     3649467.731127          29.679160
     286478.798361     3651798.540106          29.783226
     286478.798361     3654129.349086          31.800280
     286478.798361     3656460.158066          31.097300
     286478.798361     3658790.967046          32.592075
     286478.798361     3661121.776026          33.971755
     286478.798361     3663452.585006          33.089840
     286478.798361     3665783.393986          32.153830
     286478.798361     3668114.202966          31.540495
     286478.798361     3670445.011945          31.736563
     286478.798361     3672775.820925          31.801075
     286478.798361     3675106.629905          31.217945
     286478.798361     3677437.438885          28.631529
     286478.798361     3679768.247865          27.706512
     286478.798361     3682099.056845          26.299600
     286478.798361     3684429.865825          24.582257
     286478.798361     3686760.674805          23.450599
     286478.798361     3689091.483784          21.900469
     286478.798361     3691422.292764          20.176281
     286478.798361     3693753.101744          17.841303
     286478.798361     3696083.910724          15.681297
     286478.798361     3698414.719704          13.830577
     286478.798361     3700745.528684          13.094360
     286478.798361     3703076.337664          13.474623
     286478.798361     3705407.146644          11.439438
     286478.798361     3707737.955623           8.940840
     286478.798361     3710068.764603           7.938526
     286478.798361     3712399.573583           8.391856
     286478.798361     3714730.382563          10.222102
     286478.798361     3717061.191543          10.212436
     286478.798361     3719392.000523           7.866711
     286478.798361     3721722.809503           6.416037
     286478.798361     3724053.618483           6.644734
     286478.798361     3726384.427462           6.546596
     286478.798361     3728715.236442           6.205544
     286478.798361     3731046.045422           6.388574
     286478.798361     3733376.854402           7.672888
     286478.798361     3735707.663382           9.753132
     286478.798361     3738038.472362          12.802004
     286478.798361     3740369.281342          17.160127
     286478.798361     3742700.090322          21.152151
     286478.798361     3745030.899301          23.873618
     286478.798361     3747361.708281          26.775959
     286478.798361     3749692.517261          31.298447
     286478.798361     3752023.326241          36.826771
     286478.798361     3754354.135221          35.691094
     286478.798361     3756684.944201          20.098016
     286478.798361     3759015.753181           0.769545
     286478.798361     3761346.562161          -8.546432
     286478.798361     3763677.371140          -1.920229
     286478.798361     3766008.180120           2.760747
     286478.798361     3768338.989100           2.494596
     286478.798361     3770669.798080           2.836198
     286478.798361     3773000.607060           2.717626
     286478.798361     3775331.416040           1.059782
     286478.798361     3777662.225020          -0.320213
     286478.798361     3779993.034000           0.794686
     286478.798361     3782323.842979          -0.543106
     286478.798361     3784654.651959          -8.390429
     286478.798361     3786985.460939           7.264731
     286478.798361     3789316.269919          31.694815
     286478.798361     3791647.078899          50.560844
     286478.798361     3793977.887879          59.690989
     286478.798361     3796308.696859          61.530567
     286478.798361     3798639.505839          66.447359
     286478.798361     3800970.314818          71.395846
     286478.798361     3803301.123798          74.233302
     286478.798361     3805631.932778          76.698688
     286478.798361     3807962.741758          77.332240
     286478.798361     3810293.550738          82.078198
     286478.798361     3812624.359718          88.512824
     286478.798361     3814955.168698          88.073600
     286478.798361     3817285.977678          87.482434
     286478.798361     3819616.786657          74.960467
     286478.798361     3821947.595637          74.960467
     286478.798361     3824278.404617          74.960467
     286478.798361     3826609.213597          74.960467
     293598.285629     3595859.124590          54.862772
     293598.285629     3598189.933569          54.862772
     293598.285629     3600520.742549          58.308396
     293598.285629     3602851.551529          53.566029
     293598.285629     3605182.360509          50.180463
     293598.285629     3607513.169489          47.342501
     293598.285629     3609843.978469          43.990309
     293598.285629     3612174.787449          37.650017
     293598.285629     3614505.596428          31.790188
     293598.285629     3616836.405408          25.619908
     293598.285629     3619167.214388          13.712004
     293598.285629     3621498.023368          20.019035
     293598.285629     3623828.832348          29.993324
     293598.285629     3626159.641328          29.071219
     293598.285629     3628490.450308          26.818431
     293598.285629     3630821.259288          26.667488
     293598.285629     3633152.068267          27.393680
     293598.285629     3635482.877247          25.279187
     293598.285629     3637813.686227          24.613181
     293598.285629     3640144.495207          23.174696
     293598.285629     3642475.304187          24.694109
     293598.285629     3644806.113167          24.661975
     293598.285629     3647136.922147          24.803820
     293598.285629     3649467.731127          26.720439
     293598.285629     3651798.540106          27.349154
     293598.285629     3654129.349086          28.608473
     293598.285629     3656460.158066          29.316116
     293598.285629     3658790.967046          28.822921
     293598.285629     3661121.776026          27.540791
     293598.285629     3663452.585006          26.568927
     293598.285629     3665783.393986          25.714112
     293598.285629     3668114.202966          27.136640
     293598.285629     3670445.011945          28.970642
     293598.285629     3672775.820925          29.330581
     293598.285629     3675106.629905          29.285855
     293598.285629     3677437.438885          28.997216
     293598.285629     3679768.247865          28.709008
     293598.285629     3682099.056845          27.840124
     293598.285629     3684429.865825          26.137163
     293598.285629     3686760.674805          24.369871
     293598.285629     3689091.483784          22.934100
     293598.285629     3691422.292764          21.398860
     293598.285629     3693753.101744          19.768961
     293598.285629     3696083.910724          17.817190
     293598.285629     3698414.719704          15.814056
     293598.285629     3700745.528684          14.301783
     293598.285629     3703076.337664          13.263518
     293598.285629     3705407.146644          11.866034
     293598.285629     3707737.955623          10.257202
     293598.285629     3710068.764603           8.679053
     293598.285629     3712399.573583           8.045206
     293598.285629     3714730.382563           8.177416
     293598.285629     3717061.191543           7.435574
     293598.285629     3719392.000523           6.103952
     293598.285629     3721722.809503           5.086542
     293598.285629     3724053.618483           4.798515
     293598.285629     3726384.427462           5.014878
     293598.285629     3728715.236442           5.764469
     293598.285629     3731046.045422           6.569399
     293598.285629     3733376.854402           8.047275
     293598.285629     3735707.663382          10.538971
     293598.285629     3738038.472362          12.542119
     293598.285629     3740369.281342          14.495454
     293598.285629     3742700.090322          14.939074
     293598.285629     3745030.899301          16.556147
     293598.285629     3747361.708281          22.963223
     293598.285629     3749692.517261          31.037047
     293598.285629     3752023.326241          34.373760
     293598.285629     3754354.135221          31.724280
     293598.285629     3756684.944201          24.270257
     293598.285629     3759015.753181          20.379535
     293598.285629     3761346.562161           9.651771
     293598.285629     3763677.371140           3.965465
     293598.285629     3766008.180120           4.796075
     293598.285629     3768338.989100           5.889952
     293598.285629     3770669.798080           8.045853
     293598.285629     3773000.607060           8.748764
     293598.285629     3775331.416040           9.193150
     293598.285629     3777662.225020           8.803088
     293598.285629     3779993.034000           5.232952
     293598.285629     3782323.842979          -1.348215
     293598.285629     3784654.651959         -10.255943
     293598.285629     3786985.460939          15.730881
     293598.285629     3789316.269919          40.989238
     293598.285629     3791647.078899          50.626879
     293598.285629     3793977.887879          64.253880
     293598.285629     3796308.696859          81.267797
     293598.285629     3798639.505839          94.606726
     293598.285629     3800970.314818         101.694097
     293598.285629     3803301.123798          99.439904
     293598.285629     3805631.932778          93.699072
     293598.285629     3807962.741758          88.241039
     293598.285629     3810293.550738          82.585473
     293598.285629     3812624.359718          78.858487
     293598.285629     3814955.168698          76.765337
     293598.285629     3817285.977678          68.720559
     293598.285629     3819616.786657          34.817636
     293598.285629     3821947.595637          34.817636
     293598.285629     3824278.404617          34.817636
     293598.285629     3826609.213597          34.817636
     300717.772896     3595859.124590          57.958191
     300717.772896     3598189.933569          57.958191
     300717.772896     3600520.742549          64.381318
     300717.772896     3602851.551529          59.855046
     300717.772896     3605182.360509          54.201055
     300717.772896     3607513.169489          47.984848
     300717.772896     3609843.978469          41.528144
     300717.772896     3612174.787449          32.708178
     300717.772896     3614505.596428          21.372691
     300717.772896     3616836.405408          11.597425
     300717.772896     3619167.214388          21.912300
     300717.772896     3621498.023368          27.671843
     300717.772896     3623828.832348          25.633719
     300717.772896     3626159.641328          22.069021
     300717.772896     3628490.450308          21.747570
     300717.772896     3630821.259288          21.788104
     300717.772896     3633152.068267          21.358182
     300717.772896     3635482.877247          19.742606
     300717.772896     3637813.686227          18.837155
     300717.772896     3640144.495207          20.479576
     300717.772896     3642475.304187          20.851092
     300717.772896     3644806.113167          20.454507
     300717.772896     3647136.922147          21.864688
     300717.772896     3649467.731127          24.395067
     300717.772896     3651798.540106          25.566439
     300717.772896     3654129.349086          26.363746
     300717.772896     3656460.158066          27.972027
     300717.772896     3658790.967046          25.540305
     300717.772896     3661121.776026          24.031504
     300717.772896     3663452.585006          24.666530
     300717.772896     3665783.393986          25.547817
     300717.772896     3668114.202966          25.897341
     300717.772896     3670445.011945          25.876388
     300717.772896     3672775.820925          27.542581
     300717.772896     3675106.629905          29.530186
     300717.772896     3677437.438885          31.273947
     300717.772896     3679768.247865          31.726749
     300717.772896     3682099.056845          31.179200
     300717.772896     3684429.865825          29.455799
     300717.772896     3686760.674805          27.264770
     300717.772896     3689091.483784          25.563168
     300717.772896     3691422.292764          23.723216
     300717.772896     3693753.101744          21.451569
     300717.772896     3696083.910724          18.954974
     300717.772896     3698414.719704          15.967867
     300717.772896     3700745.528684          13.011103
     300717.772896     3703076.337664          11.291796
     300717.772896     3705407.146644          10.644671
     300717.772896     3707737.955623           9.822109
     300717.772896     3710068.764603           8.571151
     300717.772896     3712399.573583           7.313468
     300717.772896     3714730.382563           6.797836
     300717.772896     3717061.191543           6.255182
     300717.772896     3719392.000523           5.306305
     300717.772896     3721722.809503           4.828406
     300717.772896     3724053.618483           4.881358
     300717.772896     3726384.427462           5.859871
     300717.772896     3728715.236442           7.087325
     300717.772896     3731046.045422           8.035891
     300717.772896     3733376.854402           8.361569
     300717.772896     3735707.663382           8.628133
     300717.772896     3738038.472362           7.892682
     300717.772896     3740369.281342           5.837766
     300717.772896     3742700.090322           7.681980
     300717.772896     3745030.899301          11.797842
     300717.772896     3747361.708281          16.209980
     300717.772896     3749692.517261          18.717847
     300717.772896     3752023.326241          18.709988
     300717.772896     3754354.135221          21.842485
     300717.772896     3756684.944201          27.769158
     300717.772896     3759015.753181          30.782120
     300717.772896     3761346.562161          29.780144
     300717.772896     3763677.371140          20.792629
     300717.772896     3766008.180120           8.320587
     300717.772896     3768338.989100           8.351069
     300717.772896     3770669.798080          10.344930
     300717.772896     3773000.607060          10.438040
     300717.772896     3775331.416040           6.881323
     300717.772896     3777662.225020           0.094290
     300717.772896     3779993.034000          -4.672514
     300717.772896     3782323.842979         -15.694290
     300717.772896     3784654.651959          -9.514132
     300717.772896     3786985.460939          16.050411
     300717.772896     3789316.269919          44.465851
     300717.772896     3791647.078899          53.878865
     300717.772896     3793977.887879          50.246800
     300717.772896     3796308.696859          58.059664
     300717.772896     3798639.505839          75.041265
     300717.772896     3800970.314818          77.505631
     300717.772896     3803301.123798          73.560738
     300717.772896     3805631.932778          64.010611
     300717.772896     3807962.741758          65.752863
     300717.772896     3810293.550738          67.147444
     300717.772896     3812624.359718          66.084992
     300717.772896     3814955.168698          60.174084
     300717.772896     3817285.977678          53.710576
     300717.772896     3819616.786657          32.964703
     300717.772896     3821947.595637          32.964703
     300717.772896     3824278.404617          32.964703
     300717.772896     3826609.213597          32.964703
     307837.260164     3595859.124590          54.828464
     307837.260164     3598189.933569          54.828464
     307837.260164     3600520.742549          60.528528
     307837.260164     3602851.551529          55.617242
     307837.260164     3605182.360509          52.761496
     307837.260164     3607513.169489          48.506663
     307837.260164     3609843.978469          42.980100
     307837.260164     3612174.787449          30.546775
     307837.260164     3614505.596428          19.231109
     307837.260164     3616836.405408          23.475227
     307837.260164     3619167.214388          27.233529
     307837.260164     3621498.023368          23.294973
     307837.260164     3623828.832348          18.868872
     307837.260164     3626159.641328          16.066875
     307837.260164     3628490.450308          15.041009
     307837.260164     3630821.259288          13.923216
     307837.260164     3633152.068267          13.632613
     307837.260164     3635482.877247          13.578038
     307837.260164     3637813.686227          14.652818
     307837.260164     3640144.495207          15.854573
     307837.260164     3642475.304187          18.461892
     307837.260164     3644806.113167          18.223497
     307837.260164     3647136.922147          20.848348
     307837.260164     3649467.731127          20.475490
     307837.260164     3651798.540106          22.349319
     307837.260164     3654129.349086          26.244523
     307837.260164     3656460.158066          28.278571
     307837.260164     3658790.967046          28.149031
     307837.260164     3661121.776026          27.445826
     307837.260164     3663452.585006          26.407705
     307837.260164     3665783.393986          26.568618
     307837.260164     3668114.202966          27.972609
     307837.260164     3670445.011945          28.107251
     307837.260164     3672775.820925          27.881143
     307837.260164     3675106.629905          28.072454
     307837.260164     3677437.438885          29.421897
     307837.260164     3679768.247865          31.257428
     307837.260164     3682099.056845          30.786558
     307837.260164     3684429.865825          29.161951
     307837.260164     3686760.674805          28.133601
     307837.260164     3689091.483784          27.003132
     307837.260164     3691422.292764          25.542407
     307837.260164     3693753.101744          24.053774
     307837.260164     3696083.910724          22.170587
     307837.260164     3698414.719704          19.650702
     307837.260164     3700745.528684          16.854099
     307837.260164     3703076.337664          14.430213
     307837.260164     3705407.146644          12.721470
     307837.260164     3707737.955623          10.709740
     307837.260164     3710068.764603           8.638789
     307837.260164     3712399.573583           7.870105
     307837.260164     3714730.382563           8.360235
     307837.260164     3717061.191543           8.973021
     307837.260164     3719392.000523           9.201277
     307837.260164     3721722.809503           9.230329
     307837.260164     3724053.618483           8.773950
     307837.260164     3726384.427462           8.075827
     307837.260164     3728715.236442           6.815706
     307837.260164     3731046.045422           4.914810
     307837.260164     3733376.854402           3.769428
     307837.260164     3735707.663382           3.307893
     307837.260164     3738038.472362           3.015807
     307837.260164     3740369.281342           3.399276
     307837.260164     3742700.090322           4.499766
     307837.260164     3745030.899301           6.198314
     307837.260164     3747361.708281           8.766167
     307837.260164     3749692.517261          12.483646
     307837.260164     3752023.326241          16.590675
     307837.260164     3754354.135221          22.784929
     307837.260164     3756684.944201          30.418551
     307837.260164     3759015.753181          33.172708
     307837.260164     3761346.562161          30.241131
     307837.260164     3763677.371140          18.923698
     307837.260164     3766008.180120           7.822532
     307837.260164     3768338.989100           8.951333
     307837.260164     3770669.798080           6.539822
     307837.260164     3773000.607060          -4.138695
     307837.260164     3775331.416040          -6.045790
     307837.260164     3777662.225020           2.037390
     307837.260164     3779993.034000          -6.729086
     307837.260164     3782323.842979         -13.291273
     307837.260164     3784654.651959          -9.395237
     307837.260164     3786985.460939          -4.357875
     307837.260164     3789316.269919           4.111303
     307837.260164     3791647.078899          11.965338
     307837.260164     3793977.887879          24.561811
     307837.260164     3796308.696859          39.239259
     307837.260164     3798639.505839          48.887823
     307837.260164     3800970.314818          50.740323
     307837.260164     3803301.123798          62.332798
     307837.260164     3805631.932778          62.768145
     307837.260164     3807962.741758          54.890827
     307837.260164     3810293.550738          63.344838
     307837.260164     3812624.359718          60.987842
     307837.260164     3814955.168698          56.633369
     307837.260164     3817285.977678          54.796606
     307837.260164     3819616.786657          30.810839
     307837.260164     3821947.595637          30.810839
     307837.260164     3824278.404617          30.810839
     307837.260164     3826609.213597          30.810839
     314956.747431     3595859.124590          51.315530
     314956.747431     3598189.933569          51.315530
     314956.747431     3600520.742549          60.533814
     314956.747431     3602851.551529          57.777416
     314956.747431     3605182.360509          55.414283
     314956.747431     3607513.169489          52.230919
     314956.747431     3609843.978469          50.063159
     314956.747431     3612174.787449          34.651553
     314956.747431     3614505.596428          36.634879
     314956.747431     3616836.405408          35.659443
     314956.747431     3619167.214388          28.197478
     314956.747431     3621498.023368          20.357900
     314956.747431     3623828.832348          15.508429
     314956.747431     3626159.641328          12.548144
     314956.747431     3628490.450308          11.072296
     314956.747431     3630821.259288          10.331178
     314956.747431     3633152.068267           9.795842
     314956.747431     3635482.877247          11.090230
     314956.747431     3637813.686227          12.328853
     314956.747431     3640144.495207          13.975135
     314956.747431     3642475.304187          16.843026
     314956.747431     3644806.113167          22.790436
     314956.747431     3647136.922147          24.018195
     314956.747431     3649467.731127          25.268941
     314956.747431     3651798.540106          28.404163
     314956.747431     3654129.349086          30.584712
     314956.747431     3656460.158066          31.632480
     314956.747431     3658790.967046          31.998376
     314956.747431     3661121.776026          31.441450
     314956.747431     3663452.585006          30.507593
     314956.747431     3665783.393986          31.378979
     314956.747431     3668114.202966          31.707691
     314956.747431     3670445.011945          31.743867
     314956.747431     3672775.820925          31.763000
     314956.747431     3675106.629905          32.839982
