31.090909090909 32.5 -58.811014910525
31.166666666667 32.5 -51.416577001738
31.242424242424 32.5 -43.861249300927
31.318181818182 32.5 -36.578138674656
31.393939393939 32.5 -29.652590427728
31.469696969697 32.5 -26.596558040603
31.545454545455 32.5 -26.43397781901
31.621212121212 32.5 -26.895690206445
31.69696969697 32.5 -27.502309564118
31.772727272727 32.5 -49.490706782944
31.848484848485 32.5 -55.008323897814
31.924242424242 32.5 -63.914962446792
32 32.5 -70.279018747156
24.5 32.520202020202 -221.53544224386
24.575757575758 32.520202020202 -223.4113689813
24.651515151515 32.520202020202 -219.57982950604
24.727272727273 32.520202020202 -218.18088521189
24.80303030303 32.520202020202 -216.67887035124
24.878787878788 32.520202020202 -213.62189949377
24.954545454545 32.520202020202 -217.01368729265
25.030303030303 32.520202020202 -217.18529087471
25.106060606061 32.520202020202 -225.0399798064
25.181818181818 32.520202020202 -238.32439198905
25.257575757576 32.520202020202 -254.45568482418
25.333333333333 32.520202020202 -266.18558436141
25.409090909091 32.520202020202 -266.91289922776
25.484848484848 32.520202020202 -269.11775919981
25.560606060606 32.520202020202 -269.45615740679
25.636363636364 32.520202020202 -271.96547149825
25.712121212121 32.520202020202 -273.24463489415
25.787878787879 32.520202020202 -273.22636147421
25.863636363636 32.520202020202 -274.14325457379
25.939393939394 32.520202020202 -274.06049268866
26.015151515152 32.520202020202 -272.7103648455
26.090909090909 32.520202020202 -271.09038463636
26.166666666667 32.520202020202 -267.33733899179
26.242424242424 32.520202020202 -265.63385668459
26.318181818182 32.520202020202 -262.73356859138
26.393939393939 32.520202020202 -253.19412945213
26.469696969697 32.520202020202 -246.32960917895
26.545454545455 32.520202020202 -240.69333489745
26.621212121212 32.520202020202 -235.22034466453
26.69696969697 32.520202020202 -229.91562429746
26.772727272727 32.520202020202 -227.29815110661
26.848484848485 32.520202020202 -224.17703176116
26.924242424242 32.520202020202 -222.84888993594
27 32.520202020202 -222.67985905081
27.075757575758 32.520202020202 -222.49233582953
27.151515151515 32.520202020202 -222.38731816568
27.227272727273 32.520202020202 -226.57674506799
27.30303030303 32.520202020202 -227.61014885947
27.378787878788 32.520202020202 -229.40817014293
27.454545454545 32.520202020202 -228.89307931383
27.530303030303 32.520202020202 -227.64055134603
27.606060606061 32.520202020202 -223.78859309255
27.681818181818 32.520202020202 -215.67378254352
27.757575757576 32.520202020202 -213.72363896528
27.833333333333 32.520202020202 -211.95809576073
27.909090909091 32.520202020202 -209.12382328176
27.984848484848 32.520202020202 -207.47845379895
28.060606060606 32.520202020202 -205.83051116543
28.136363636364 32.520202020202 -205.1728707736
28.212121212121 32.520202020202 -203.97893203969
28.287878787879 32.520202020202 -203.42003810746
28.363636363636 32.520202020202 -202.95769801208
28.439393939394 32.520202020202 -201.085594431
28.515151515152 32.520202020202 -198.65668605274
28.590909090909 32.520202020202 -195.56129994742
28.666666666667 32.520202020202 -190.04024920495
28.742424242424 32.520202020202 -188.25438301543
28.818181818182 32.520202020202 -185.07312292433
28.893939393939 32.520202020202 -182.90703791935
28.969696969697 32.520202020202 -181.09875317861
29.045454545455 32.520202020202 -175.59924971028
29.121212121212 32.520202020202 -173.61693752729
29.19696969697 32.520202020202 -174.91985257502
29.272727272727 32.520202020202 -173.46315820959
29.348484848485 32.520202020202 -171.85426859695
29.424242424242 32.520202020202 -169.88905805273
29.5 32.520202020202 -166.30900093758
29.575757575758 32.520202020202 -160.46243619093
29.651515151515 32.520202020202 -153.21425127232
29.727272727273 32.520202020202 -146.61954918846
29.80303030303 32.520202020202 -140.21255592478
29.878787878788 32.520202020202 -133.95773566648
29.954545454545 32.520202020202 -127.18144528436
30.030303030303 32.520202020202 -115.70623955607
30.106060606061 32.520202020202 -112.77128689884
30.181818181818 32.520202020202 -109.72546874525
30.257575757576 32.520202020202 -107.18230783193
30.333333333333 32.520202020202 -104.04788415739
30.409090909091 32.520202020202 -99.460477798311
30.484848484848 32.520202020202 -98.230845391914
30.560606060606 32.520202020202 -94.865541819418
30.636363636364 32.520202020202 -94.104910828967
30.712121212121 32.520202020202 -92.299116807065
30.787878787879 32.520202020202 -88.613281068418
30.863636363636 32.520202020202 -82.857973792814
30.939393939394 32.520202020202 -75.775372696106
31.015151515152 32.520202020202 -66.87305748488
31.090909090909 32.520202020202 -60.706065719111
31.166666666667 32.520202020202 -53.091676270729
31.242424242424 32.520202020202 -45.082922168837
31.318181818182 32.520202020202 -37.998720711292
31.393939393939 32.520202020202 -29.370964635494
31.469696969697 32.520202020202 -26.895690206445
31.545454545455 32.520202020202 -26.895690206445
31.621212121212 32.520202020202 -27.316694487802
31.69696969697 32.520202020202 -37.077638422637
31.772727272727 32.520202020202 -46.124706762641
31.848484848485 32.520202020202 -55.008323897814
31.924242424242 32.520202020202 -64.575509591007
32 32.520202020202 -70.279018747156
24.5 32.540404040404 -230.25249400372
24.575757575758 32.540404040404 -230.50971737281
24.651515151515 32.540404040404 -227.46439408228
24.727272727273 32.540404040404 -223.55880078618
24.80303030303 32.540404040404 -220.29632669613
24.878787878788 32.540404040404 -220.26398135194
24.954545454545 32.540404040404 -221.88450163034
25.030303030303 32.540404040404 -224.36713161763
25.106060606061 32.540404040404 -232.64175706292
25.181818181818 32.540404040404 -247.77012195231
25.257575757576 32.540404040404 -254.96470132407
25.333333333333 32.540404040404 -261.61472698167
25.409090909091 32.540404040404 -267.07353931666
25.484848484848 32.540404040404 -270.16739597884
25.560606060606 32.540404040404 -270.4205256063
25.636363636364 32.540404040404 -272.05736160466
25.712121212121 32.540404040404 -272.09802000999
25.787878787879 32.540404040404 -273.26532867256
25.863636363636 32.540404040404 -273.22636147421
25.939393939394 32.540404040404 -273.10439578743
26.015151515152 32.540404040404 -271.94661696133
26.090909090909 32.540404040404 -270.71736898387
26.166666666667 32.540404040404 -266.94426030939
26.242424242424 32.540404040404 -263.90425665743
26.318181818182 32.540404040404 -257.96480534998
26.393939393939 32.540404040404 -251.5762226876
26.469696969697 32.540404040404 -243.05180686623
26.545454545455 32.540404040404 -237.49556314139
26.621212121212 32.540404040404 -232.77558293893
26.69696969697 32.540404040404 -229.92737006165
26.772727272727 32.540404040404 -227.3906750005
26.848484848485 32.540404040404 -224.25115764629
26.924242424242 32.540404040404 -222.94588138696
27 32.540404040404 -222.84888993594
27.075757575758 32.540404040404 -222.67985905081
27.151515151515 32.540404040404 -222.49233582953
27.227272727273 32.540404040404 -225.19291155861
27.30303030303 32.540404040404 -227.08891088559
27.378787878788 32.540404040404 -229.06508792557
27.454545454545 32.540404040404 -229.89333904772
27.530303030303 32.540404040404 -229.40138586281
27.606060606061 32.540404040404 -228.33430223116
27.681818181818 32.540404040404 -224.95450636804
27.757575757576 32.540404040404 -215.6558208954
27.833333333333 32.540404040404 -213.62131798221
27.909090909091 32.540404040404 -213.14620445928
27.984848484848 32.540404040404 -211.63550928248
28.060606060606 32.540404040404 -211.06576458198
28.136363636364 32.540404040404 -210.22690812063
28.212121212121 32.540404040404 -210.02201484673
28.287878787879 32.540404040404 -209.95534700565
28.363636363636 32.540404040404 -209.86728349561
28.439393939394 32.540404040404 -208.67606021003
28.515151515152 32.540404040404 -206.78474828921
28.590909090909 32.540404040404 -204.18834343095
28.666666666667 32.540404040404 -199.46827380806
28.742424242424 32.540404040404 -198.07549595351
28.818181818182 32.540404040404 -195.61420946432
28.893939393939 32.540404040404 -192.92051388156
28.969696969697 32.540404040404 -191.48777350505
29.045454545455 32.540404040404 -186.70452661789
29.121212121212 32.540404040404 -182.65382439511
29.19696969697 32.540404040404 -180.8096742952
29.272727272727 32.540404040404 -179.43384613569
29.348484848485 32.540404040404 -178.35572704223
29.424242424242 32.540404040404 -176.38580499016
29.5 32.540404040404 -172.92656738169
29.575757575758 32.540404040404 -165.87677250718
29.651515151515 32.540404040404 -158.62754812553
29.727272727273 32.540404040404 -149.75423476113
29.80303030303 32.540404040404 -141.58974043225
29.878787878788 32.540404040404 -136.63432363676
29.954545454545 32.540404040404 -128.53580402094
30.030303030303 32.540404040404 -122.79765114743
30.106060606061 32.540404040404 -116.74951348248
30.181818181818 32.540404040404 -112.87352276733
30.257575757576 32.540404040404 -110.60022157162
30.333333333333 32.540404040404 -107.32149802028
30.409090909091 32.540404040404 -104.04788415739
30.484848484848 32.540404040404 -99.494593240876
30.560606060606 32.540404040404 -98.315721572228
30.636363636364 32.540404040404 -95.520810445621
30.712121212121 32.540404040404 -93.368036182125
30.787878787879 32.540404040404 -90.310795787875
30.863636363636 32.540404040404 -84.67633614819
30.939393939394 32.540404040404 -76.707584901283
31.015151515152 32.540404040404 -68.08114255035
31.090909090909 32.540404040404 -59.768059841963
31.166666666667 32.540404040404 -51.666443140265
31.242424242424 32.540404040404 -44.270634034671
31.318181818182 32.540404040404 -36.656091680647
31.393939393939 32.540404040404 -31.8344984253
31.469696969697 32.540404040404 -27.316694487802
31.545454545455 32.540404040404 -27.029370372932
31.621212121212 32.540404040404 -34.205729928509
31.69696969697 32.540404040404 -40.617079069293
31.772727272727 32.540404040404 -44.880337923665
31.848484848485 32.540404040404 -54.48498560263
31.924242424242 32.540404040404 -64.437572295823
32 32.540404040404 -70.279018747156
24.5 32.560606060606 -238.88359113165
24.575757575758 32.560606060606 -238.88359113165
24.651515151515 32.560606060606 -233.79533132517
24.727272727273 32.560606060606 -230.50971737281
24.80303030303 32.560606060606 -225.82244027063
24.878787878788 32.560606060606 -225.79009492644
24.954545454545 32.560606060606 -226.73722223745
25.030303030303 32.560606060606 -232.15337751352
25.106060606061 32.560606060606 -242.02009047325
25.181818181818 32.560606060606 -254.19248592862
25.257575757576 32.560606060606 -255.97069497762
25.333333333333 32.560606060606 -259.15828584863
25.409090909091 32.560606060606 -266.31921373007
25.484848484848 32.560606060606 -271.8070126739
25.560606060606 32.560606060606 -271.25196916194
25.636363636364 32.560606060606 -272.98218334166
25.712121212121 32.560606060606 -275.58338753953
25.787878787879 32.560606060606 -275.38680235491
25.863636363636 32.560606060606 -275.95999184374
25.939393939394 32.560606060606 -275.02825401875
26.015151515152 32.560606060606 -273.86230814002
26.090909090909 32.560606060606 -270.50819503306
26.166666666667 32.560606060606 -268.906201611
26.242424242424 32.560606060606 -266.12987018132
26.318181818182 32.560606060606 -257.10327669619
26.393939393939 32.560606060606 -252.09034576298
26.469696969697 32.560606060606 -244.70694882386
26.545454545455 32.560606060606 -239.41958059094
26.621212121212 32.560606060606 -235.27947341785
26.69696969697 32.560606060606 -233.2692683758
26.772727272727 32.560606060606 -230.24932457263
26.848484848485 32.560606060606 -228.55207828798
26.924242424242 32.560606060606 -228.04132697722
27 32.560606060606 -227.60949985967
27.075757575758 32.560606060606 -228.09480019038
27.151515151515 32.560606060606 -228.72998995783
27.227272727273 32.560606060606 -231.78661058477
27.30303030303 32.560606060606 -233.52275544542
27.378787878788 32.560606060606 -234.81425215849
27.454545454545 32.560606060606 -236.30811926472
27.530303030303 32.560606060606 -235.10164934634
27.606060606061 32.560606060606 -235.10164934634
27.681818181818 32.560606060606 -235.10164934634
27.757575757576 32.560606060606 -234.08449158042
27.833333333333 32.560606060606 -234.07522199805
27.909090909091 32.560606060606 -234.3580960381
27.984848484848 32.560606060606 -233.26168526596
28.060606060606 32.560606060606 -233.26961410628
28.136363636364 32.560606060606 -232.69450841954
28.212121212121 32.560606060606 -232.48379314257
28.287878787879 32.560606060606 -232.24586197455
28.363636363636 32.560606060606 -232.22889494141
28.439393939394 32.560606060606 -231.6075055742
28.515151515152 32.560606060606 -230.42002024824
28.590909090909 32.560606060606 -226.08595821843
28.666666666667 32.560606060606 -224.20993801923
28.742424242424 32.560606060606 -220.11633681498
28.818181818182 32.560606060606 -216.5550461026
28.893939393939 32.560606060606 -214.26226613262
28.969696969697 32.560606060606 -212.29444819086
29.045454545455 32.560606060606 -208.51135788714
29.121212121212 32.560606060606 -202.76394427926
29.19696969697 32.560606060606 -197.96824390472
29.272727272727 32.560606060606 -194.00947868947
29.348484848485 32.560606060606 -190.13536328307
29.424242424242 32.560606060606 -184.5697014362
29.5 32.560606060606 -177.20651221391
29.575757575758 32.560606060606 -167.34347553091
29.651515151515 32.560606060606 -164.50183195878
29.727272727273 32.560606060606 -156.71912914443
29.80303030303 32.560606060606 -146.58739178531
29.878787878788 32.560606060606 -140.23395658863
29.954545454545 32.560606060606 -134.97859537099
30.030303030303 32.560606060606 -127.30684835826
30.106060606061 32.560606060606 -121.72981536699
30.181818181818 32.560606060606 -116.74951348248
30.257575757576 32.560606060606 -112.87352276733
30.333333333333 32.560606060606 -110.60022157162
30.409090909091 32.560606060606 -107.32149802028
30.484848484848 32.560606060606 -105.4934840461
30.560606060606 32.560606060606 -101.88538840731
30.636363636364 32.560606060606 -98.961416126006
30.712121212121 32.560606060606 -95.435934265307
30.787878787879 32.560606060606 -92.741783583722
30.863636363636 32.560606060606 -86.62497616526
30.939393939394 32.560606060606 -76.550039174036
31.015151515152 32.560606060606 -69.368815318985
31.090909090909 32.560606060606 -61.274296936213
31.166666666667 32.560606060606 -53.568848170444
31.242424242424 32.560606060606 -45.683336459501
31.318181818182 32.560606060606 -38.29680607595
31.393939393939 32.560606060606 -34.205729928509
31.469696969697 32.560606060606 -31.671446481241
31.545454545455 32.560606060606 -33.115924748195
31.621212121212 32.560606060606 -36.566893722715
31.69696969697 32.560606060606 -40.329754954423
31.772727272727 32.560606060606 -44.492454305548
31.848484848485 32.560606060606 -53.545966939093
31.924242424242 32.560606060606 -63.905407632286
32 32.560606060606 -70.279018747156
24.5 32.580808080808 -250.29459269152
24.575757575758 32.580808080808 -250.16833351001
24.651515151515 32.580808080808 -243.1736647355
24.727272727273 32.580808080808 -240.75666370485
24.80303030303 32.580808080808 -236.83558230147
24.878787878788 32.580808080808 -235.59624923603
24.954545454545 32.580808080808 -237.68388914447
25.030303030303 32.580808080808 -242.02009047325
25.106060606061 32.580808080808 -249.36801487441
25.181818181818 32.580808080808 -255.09833069274
25.257575757576 32.580808080808 -256.10432434628
25.333333333333 32.580808080808 -260.14749563611
25.409090909091 32.580808080808 -267.40324155104
25.484848484848 32.580808080808 -270.08877816886
25.560606060606 32.580808080808 -277.05547687406
25.636363636364 32.580808080808 -278.57155635762
25.712121212121 32.580808080808 -281.30452311869
25.787878787879 32.580808080808 -283.12053402275
25.863636363636 32.580808080808 -283.41402422982
25.939393939394 32.580808080808 -282.33654312299
26.015151515152 32.580808080808 -280.20275283065
26.090909090909 32.580808080808 -279.44375781601
26.166666666667 32.580808080808 -276.5158570876
26.242424242424 32.580808080808 -272.9976349992
26.318181818182 32.580808080808 -268.74559342008
26.393939393939 32.580808080808 -261.48478727576
26.469696969697 32.580808080808 -254.1850731
26.545454545455 32.580808080808 -250.41508446344
26.621212121212 32.580808080808 -248.67862558615
26.69696969697 32.580808080808 -248.00563471575
26.772727272727 32.580808080808 -245.05854905592
26.848484848485 32.580808080808 -244.50176379659
26.924242424242 32.580808080808 -244.50474566678
27 32.580808080808 -245.20214069117
27.075757575758 32.580808080808 -246.25447782411
27.151515151515 32.580808080808 -247.23484389187
27.227272727273 32.580808080808 -248.89551044106
27.30303030303 32.580808080808 -254.24970126798
27.378787878788 32.580808080808 -256.20089662292
27.454545454545 32.580808080808 -258.89676645007
27.530303030303 32.580808080808 -260.67851671469
27.606060606061 32.580808080808 -261.41244782956
27.681818181818 32.580808080808 -262.64828194443
27.757575757576 32.580808080808 -263.31744610537
27.833333333333 32.580808080808 -262.0717035
27.909090909091 32.580808080808 -262.22046868703
27.984848484848 32.580808080808 -261.1723327027
28.060606060606 32.580808080808 -260.52735117155
28.136363636364 32.580808080808 -259.89798995064
28.212121212121 32.580808080808 -259.0329599459
28.287878787879 32.580808080808 -258.09765166641
28.363636363636 32.580808080808 -257.1831491169
28.439393939394 32.580808080808 -255.71587491131
28.515151515152 32.580808080808 -252.59360831325
28.590909090909 32.580808080808 -246.33760604786
28.666666666667 32.580808080808 -242.5533616531
28.742424242424 32.580808080808 -236.86550552269
28.818181818182 32.580808080808 -230.3057168593
28.893939393939 32.580808080808 -224.95034995436
28.969696969697 32.580808080808 -219.80627665294
29.045454545455 32.580808080808 -214.89859368857
29.121212121212 32.580808080808 -207.63154394951
29.19696969697 32.580808080808 -201.01657561671
29.272727272727 32.580808080808 -197.82327127278
29.348484848485 32.580808080808 -194.39982876007
29.424242424242 32.580808080808 -190.53972486222
29.5 32.580808080808 -184.77118291671
29.575757575758 32.580808080808 -173.06270944526
29.651515151515 32.580808080808 -168.06632566618
29.727272727273 32.580808080808 -160.15053551577
29.80303030303 32.580808080808 -150.09866741347
29.878787878788 32.580808080808 -142.32570143183
29.954545454545 32.580808080808 -136.916377552
30.030303030303 32.580808080808 -131.70662584596
30.106060606061 32.580808080808 -125.55924383754
30.181818181818 32.580808080808 -121.72981536699
30.257575757576 32.580808080808 -116.74951348248
30.333333333333 32.580808080808 -112.81469339794
30.409090909091 32.580808080808 -109.96185349772
30.484848484848 32.580808080808 -108.05091756589
30.560606060606 32.580808080808 -105.19650619809
30.636363636364 32.580808080808 -103.34608021547
30.712121212121 32.580808080808 -98.876539945692
30.787878787879 32.580808080808 -93.722521633659
30.863636363636 32.580808080808 -85.493036486456
30.939393939394 32.580808080808 -77.494390853005
31.015151515152 32.580808080808 -67.72591943865
31.090909090909 32.580808080808 -61.261538856633
31.166666666667 32.580808080808 -55.284052942424
31.242424242424 32.580808080808 -45.277238821185
31.318181818182 32.580808080808 -39.348644679461
31.393939393939 32.580808080808 -37.135113419073
31.469696969697 32.580808080808 -34.002423947554
31.545454545455 32.580808080808 -35.321429944308
31.621212121212 32.580808080808 -36.646517163727
31.69696969697 32.580808080808 -39.253865774419
31.772727272727 32.580808080808 -44.300658854215
31.848484848485 32.580808080808 -52.866879307446
31.924242424242 32.580808080808 -63.679313000639
32 32.580808080808 -70.644441999929
24.5 32.60101010101 -255.57509879415
24.575757575758 32.60101010101 -255.57509879415
24.651515151515 32.60101010101 -250.36946584148
24.727272727273 32.60101010101 -250.16833351001
24.80303030303 32.60101010101 -243.1736647355
24.878787878788 32.60101010101 -242.77093547356
24.954545454545 32.60101010101 -247.61799865712
25.030303030303 32.60101010101 -249.4223896205
25.106060606061 32.60101010101 -254.54865708764
25.181818181818 32.60101010101 -256.6180826714
25.257575757576 32.60101010101 -258.73971219621
25.333333333333 32.60101010101 -261.81756163569
25.409090909091 32.60101010101 -268.79988138699
25.484848484848 32.60101010101 -271.23319587746
25.560606060606 32.60101010101 -276.92410693615
25.636363636364 32.60101010101 -279.42210121521
25.712121212121 32.60101010101 -281.75707286316
25.787878787879 32.60101010101 -284.71380638314
25.863636363636 32.60101010101 -286.18095926858
25.939393939394 32.60101010101 -286.25988193737
26.015151515152 32.60101010101 -286.10061748862
26.090909090909 32.60101010101 -284.41497527896
26.166666666667 32.60101010101 -283.26408975922
26.242424242424 32.60101010101 -279.4462393713
26.318181818182 32.60101010101 -275.31719628246
26.393939393939 32.60101010101 -267.72007115928
26.469696969697 32.60101010101 -264.85474032704
26.545454545455 32.60101010101 -261.53848681902
26.621212121212 32.60101010101 -261.00939834287
26.69696969697 32.60101010101 -259.46795453969
26.772727272727 32.60101010101 -259.43094668916
26.848484848485 32.60101010101 -259.97092438186
26.924242424242 32.60101010101 -259.77044185887
27 32.60101010101 -260.94833497374
27.075757575758 32.60101010101 -262.16394808861
27.151515151515 32.60101010101 -264.50837469148
27.227272727273 32.60101010101 -266.59504094437
27.30303030303 32.60101010101 -272.39167160445
27.378787878788 32.60101010101 -274.86868495938
27.454545454545 32.60101010101 -278.22384094624
27.530303030303 32.60101010101 -280.87705105116
27.606060606061 32.60101010101 -281.89280113837
27.681818181818 32.60101010101 -282.69521825324
27.757575757576 32.60101010101 -282.69521825324
27.833333333333 32.60101010101 -279.47919288364
27.909090909091 32.60101010101 -277.3310338405
27.984848484848 32.60101010101 -275.31253105822
28.060606060606 32.60101010101 -272.81329915913
28.136363636364 32.60101010101 -270.60505662201
28.212121212121 32.60101010101 -267.96420948815
28.287878787879 32.60101010101 -264.99388984936
28.363636363636 32.60101010101 -261.34967170806
28.439393939394 32.60101010101 -258.37103394945
28.515151515152 32.60101010101 -255.62980198948
28.590909090909 32.60101010101 -249.82282495432
28.666666666667 32.60101010101 -246.90625366667
28.742424242424 32.60101010101 -240.55307462775
28.818181818182 32.60101010101 -234.81335863915
28.893939393939 32.60101010101 -231.22315719985
28.969696969697 32.60101010101 -225.88843765063
29.045454545455 32.60101010101 -219.73187741627
29.121212121212 32.60101010101 -215.90146861679
29.19696969697 32.60101010101 -208.13415901628
29.272727272727 32.60101010101 -202.59889295952
29.348484848485 32.60101010101 -197.4894021559
29.424242424242 32.60101010101 -192.55278432404
29.5 32.60101010101 -186.36574076987
29.575757575758 32.60101010101 -176.52553917686
29.651515151515 32.60101010101 -169.88709824418
29.727272727273 32.60101010101 -163.32575501844
29.80303030303 32.60101010101 -155.94357404935
29.878787878788 32.60101010101 -146.58739178531
29.954545454545 32.60101010101 -140.23395658863
30.030303030303 32.60101010101 -134.06173115718
30.106060606061 32.60101010101 -128.97607064709
30.181818181818 32.60101010101 -123.81326595241
30.257575757576 32.60101010101 -119.49595548186
30.333333333333 32.60101010101 -114.58053406955
30.409090909091 32.60101010101 -111.73773657488
30.484848484848 32.60101010101 -109.31968706178
30.560606060606 32.60101010101 -107.50134238809
30.636363636364 32.60101010101 -104.61204759833
30.712121212121 32.60101010101 -101.64019540308
30.787878787879 32.60101010101 -95.906144691476
30.863636363636 32.60101010101 -89.501022604349
30.939393939394 32.60101010101 -78.889665268487
31.015151515152 32.60101010101 -69.202132743168
31.090909090909 32.60101010101 -62.445480981767
31.166666666667 32.60101010101 -55.149693283203
31.242424242424 32.60101010101 -47.058770464267
31.318181818182 32.60101010101 -40.643766719521
31.393939393939 32.60101010101 -37.611456332078
31.469696969697 32.60101010101 -36.091017063929
31.545454545455 32.60101010101 -34.80770238501
31.621212121212 32.60101010101 -37.007951995702
31.69696969697 32.60101010101 -39.374073305451
31.772727272727 32.60101010101 -43.2108536739
31.848484848485 32.60101010101 -52.080480643909
31.924242424242 32.60101010101 -64.263743454661
32 32.60101010101 -72.266790436411
24.5 32.621212121212 -261.60010113455
24.575757575758 32.621212121212 -261.60010113455
24.651515151515 32.621212121212 -258.6628200162
24.727272727273 32.621212121212 -256.81858212307
24.80303030303 32.621212121212 -253.16374974593
24.878787878788 32.621212121212 -250.36946584148
24.954545454545 32.621212121212 -254.64748352889
25.030303030303 32.621212121212 -255.72585936462
25.106060606061 32.621212121212 -256.80321778669
25.181818181818 32.621212121212 -258.08434362488
25.257575757576 32.621212121212 -261.63410262527
25.333333333333 32.621212121212 -266.16913741879
25.409090909091 32.621212121212 -269.60100953469
25.484848484848 32.621212121212 -271.83680182579
25.560606060606 32.621212121212 -277.63707105152
25.636363636364 32.621212121212 -279.62246356706
25.712121212121 32.621212121212 -282.46396011923
25.787878787879 32.621212121212 -284.64124106244
25.863636363636 32.621212121212 -285.08232607826
25.939393939394 32.621212121212 -286.26957585624
26.015151515152 32.621212121212 -285.84643190414
26.090909090909 32.621212121212 -284.09596186254
26.166666666667 32.621212121212 -283.10192649119
26.242424242424 32.621212121212 -280.17886908601
26.318181818182 32.621212121212 -275.2941121783
26.393939393939 32.621212121212 -267.72940760502
26.469696969697 32.621212121212 -263.5899647999
26.545454545455 32.621212121212 -262.24660974424
26.621212121212 32.621212121212 -263.04738105222
26.69696969697 32.621212121212 -260.27031887793
26.772727272727 32.621212121212 -260.6670008979
26.848484848485 32.621212121212 -261.30635935284
26.924242424242 32.621212121212 -263.76061347643
27 32.621212121212 -265.5540827215
27.075757575758 32.621212121212 -266.51865302979
27.151515151515 32.621212121212 -267.71996519304
27.227272727273 32.621212121212 -270.01723735369
27.30303030303 32.621212121212 -275.19084609644
27.378787878788 32.621212121212 -276.75267288548
27.454545454545 32.621212121212 -280.06916778967
27.530303030303 32.621212121212 -282.75841505042
27.606060606061 32.621212121212 -284.32674728018
27.681818181818 32.621212121212 -284.32674728018
27.757575757576 32.621212121212 -283.9657721399
27.833333333333 32.621212121212 -282.23165392537
27.909090909091 32.621212121212 -279.6978020245
27.984848484848 32.621212121212 -277.66389285248
28.060606060606 32.621212121212 -275.19949040782
28.136363636364 32.621212121212 -272.90602421283
28.212121212121 32.621212121212 -271.05832080812
28.287878787879 32.621212121212 -268.45655234224
28.363636363636 32.621212121212 -265.92234460458
28.439393939394 32.621212121212 -262.88533318381
28.515151515152 32.621212121212 -259.2774135143
28.590909090909 32.621212121212 -253.80577949081
