497627.81674494,3595859.3944091,-19548.467500722,26.974747666667,32.5
504672.5364409,3595860.203273,-19439.226602895,27.049740020202,32.5
511717.25954707,3595865.9663573,-19373.369805399,27.124732373737,32.5
518761.99120501,3595876.6836945,-19289.848150859,27.199724727273,32.5
525806.73655601,3595892.3553452,-19139.044557628,27.274717080808,32.5
532851.50074154,3595912.981398,-19004.316965589,27.349709434343,32.5
539896.28890301,3595938.5619694,-18945.18578208,27.424701787879,32.5
546941.10618143,3595969.0972039,-18866.879280318,27.499694141414,32.5
553985.95771798,3596004.5872741,-18798.19579509,27.574686494949,32.5
561030.84865366,3596045.0323806,-18767.816005894,27.649678848485,32.5
568075.78412904,3596090.432752,-18754.24192232,27.72467120202,32.5
575120.76928485,3596140.7886448,-18759.391094169,27.799663555556,32.5
582165.80926122,3596196.1003436,-18795.922362049,27.874655909091,32.5
589210.90919834,3596256.3681609,-18827.698235287,27.949648262626,32.5
596256.07423612,3596321.5924375,-18881.485218445,28.024640616162,32.5
603301.30951389,3596391.7735418,-18930.469012187,28.099632969697,32.5
610346.62017095,3596466.9118707,-18987.5309259,28.174625323232,32.5
617392.01134629,3596547.0078486,-19071.755264416,28.249617676768,32.5
624437.48817824,3596632.0619284,-19134.479722508,28.324610030303,32.5
631483.05580502,3596722.0745908,-19176.801183312,28.399602383838,32.5
638528.71936447,3596817.0463446,-19240.749794182,28.474594737374,32.5
645574.48399371,3596916.9777265,-19341.918706375,28.549587090909,32.5
652620.35482968,3597021.8693014,-19437.603637814,28.624579444444,32.5
659666.33700888,3597131.7216624,-19510.890504107,28.69957179798,32.5
666712.43566699,3597246.5354303,-19607.918664944,28.774564151515,32.5
673758.65593959,3597366.3112543,-19771.430895226,28.849556505051,32.5
680805.00296131,3597491.0498114,-19924.951188007,28.924548858586,32.5
687851.48186651,3597620.751807,-20077.268272455,28.999541212121,32.5
694898.09778897,3597755.4179742,-20180.05646107,29.074533565657,32.5
701944.85586157,3597895.0490745,-20259.853188243,29.149525919192,32.5
708991.76121684,3598039.6458974,-20392.543285224,29.224518272727,32.5
716038.81898666,3598189.2092606,-20638.637627973,29.299510626263,32.5
723086.03430194,3598343.7400096,-20843.805165165,29.374502979798,32.5
730133.41229318,3598503.2390185,-20940.797921869,29.449495333333,32.5
737180.95809014,3598667.7071893,-21036.552681284,29.524487686869,32.5
744228.67682158,3598837.1454519,-21234.890069931,29.599480040404,32.5
751276.57361574,3599011.5547649,-21457.96597518,29.674472393939,32.5
758324.65360009,3599190.9361146,-21606.449155494,29.749464747475,32.5
765372.92190099,3599375.2905157,-21717.652195168,29.82445710101,32.5
772421.38364425,3599564.6190109,-21916.41234906,29.899449454545,32.5
779470.04395481,3599758.9226715,-22137.183826465,29.974441808081,32.5
786518.90795646,3599958.2025964,-22292.951823512,30.049434161616,32.5
793567.98077244,3600162.4599133,-22410.416432861,30.124426515152,32.5
800617.2675247,3600371.6957778,-22522.47021463,30.199418868687,32.5
807666.7733345,3600585.9113738,-22734.147643423,30.274411222222,32.5
814716.50332215,3600805.1079135,-22933.234033196,30.349403575758,32.5
821766.46260665,3601029.2866373,-22996.908438444,30.424395929293,32.5
828816.65630629,3601258.4488139,-22991.815160425,30.499388282828,32.5
835867.08953829,3601492.5957403,-22978.898485052,30.574380636364,32.5
842917.76741855,3601731.7287418,-23059.292620988,30.649372989899,32.5
849968.69506212,3601975.8491721,-23161.224917837,30.724365343434,32.5
857019.87758297,3602224.9584131,-23238.328789884,30.79935769697,32.5
864071.32009365,3602479.057875,-23288.665625292,30.874350050505,32.5
871123.02770582,3602738.1489966,-23500.227208384,30.94934240404,32.5
878175.00552997,3603002.2332448,-23757.972460855,31.024334757576,32.5
885227.25867508,3603271.3121151,-23998.470974502,31.099327111111,32.5
892279.79224923,3603545.3871313,-24165.213525584,31.174319464646,32.5
899332.6113592,3603824.4598455,-24284.772101732,31.249311818182,32.5
906385.72111025,3604108.5318385,-24419.147840313,31.324304171717,32.5
913439.1266067,3604397.6047193,-24542.273896753,31.399296525253,32.5
920492.83295119,3604691.6801255,-24885.769019991,31.474288878788,32.5
927546.84524529,3604990.7597232,-25130.36890305,31.549281232323,32.5
934601.1685892,3605294.8452069,-25037.281661109,31.624273585859,32.5
941655.80808147,3605603.9382997,-24838.578634446,31.699265939394,32.5
948710.7688195,3605918.0407531,-24895.556205005,31.774258292929,32.5
955766.05589927,3606237.1543473,-25122.283032508,31.849250646465,32.5
962821.67441503,3606561.2808911,-25327.486301349,31.924243,32.5
265688.53080041,3622762.0535362,-21104.84482131,24.5,32.717755555556
272718.94316673,3622598.6347539,-19942.973013992,24.574992353535,32.717755555556
279749.19250921,3622440.2022679,-20252.579926872,24.649984707071,32.717755555556
286779.28386117,3622286.7551879,-20710.131152888,24.724977060606,32.717755555556
293809.22225699,3622138.2926518,-20893.620156827,24.799969414141,32.717755555556
300839.01273175,3621994.8138254,-21034.573225131,24.874961767677,32.717755555556
307868.66032095,3621856.3179027,-21272.158275723,24.949954121212,32.717755555556
314898.17006106,3621722.8041055,-21356.045561739,25.024946474747,32.717755555556
321927.54698919,3621594.2716837,-21256.416654619,25.099938828283,32.717755555556
328956.79614279,3621470.7199154,-21202.377880635,25.174931181818,32.717755555556
335985.9225603,3621352.1481065,-21171.938973515,25.249923535354,32.717755555556
343014.93128037,3621238.5555909,-21121.28467059,25.324915888889,32.717755555556
350043.82734247,3621129.9417306,-20990.119756804,25.399908242424,32.717755555556
357072.61578662,3621026.3059155,-20860.994829486,25.47490059596,32.717755555556
364101.30165305,3620927.6475635,-20809.934186745,25.549892949495,32.717755555556
371129.88998278,3620833.9661206,-20737.311368382,25.62488530303,32.717755555556
378158.38581725,3620745.2610605,-20643.019892308,25.699877656566,32.717755555556
385186.79419811,3620661.531885,-20615.211507278,25.774870010101,32.717755555556
392215.12016766,3620582.778124,-20559.941411217,25.849862363636,32.717755555556
399243.3687686,3620508.9993352,-20460.6566439,25.924854717172,32.717755555556
406271.54504373,3620440.1951041,-20346.016110113,25.999847070707,32.717755555556
413299.65403646,3620376.3650445,-20282.522016129,26.074839424242,32.717755555556
420327.70079052,3620317.5087979,-20163.595015577,26.149831777778,32.717755555556
427355.69034965,3620263.6260338,-20104.875148359,26.224824131313,32.717755555556
434383.62775815,3620214.7164496,-20075.276674473,26.299816484848,32.717755555556
441411.51806055,3620170.7797707,-20049.79678498,26.374808838384,32.717755555556
448439.36630134,3620131.8157503,-19874.958282239,26.449801191919,32.717755555556
455467.17752557,3620097.8241697,-19836.179903876,26.524793545455,32.717755555556
462494.9567781,3620068.804838,-19768.735098847,26.59978589899,32.717755555556
469522.70910422,3620044.7575922,-19676.188622772,26.674778252525,32.717755555556
476550.43954933,3620025.6822973,-19473.957524409,26.749770606061,32.717755555556
483578.15315868,3620011.5788463,-19390.069881668,26.824762959596,32.717755555556
490605.85497787,3620002.4471599,-19350.162603306,26.899755313131,32.717755555556
497633.55005254,3619998.2871868,-19283.405020564,26.974747666667,32.717755555556
504661.24342811,3619999.0989037,-19163.514991071,27.049740020202,32.717755555556
511688.94015025,3620004.8823152,-19113.907097186,27.124732373737,32.717755555556
518716.64526466,3620015.6374537,-19055.331016535,27.199724727273,32.717755555556
525744.36381668,3620031.3643795,-18924.795269415,27.274717080808,32.717755555556
532772.1008519,3620052.0631812,-18817.254515431,27.349709434343,32.717755555556
539799.86141579,3620077.7339747,-18813.102374978,27.424701787879,32.717755555556
546827.65055346,3620108.3769043,-18783.875614327,27.499694141414,32.717755555556
553855.47331014,3620143.9921421,-18728.752038266,27.574686494949,32.717755555556
560883.33473091,3620184.579888,-18705.245539903,27.649678848485,32.717755555556
567911.2398604,3620230.14037,-18713.898937162,27.72467120202,32.717755555556
574939.19374339,3620280.6738438,-18746.566169845,27.799663555556,32.717755555556
581967.20142406,3620336.1805933,-18815.152516058,27.874655909091,32.717755555556
588995.26794661,3620396.6609301,-18902.393875407,27.949648262626,32.717755555556
596023.39835499,3620462.1151939,-18954.930174954,28.024640616162,32.717755555556
603051.59769254,3620532.5437522,-18991.705392029,28.099632969697,32.717755555556
610079.87100255,3620607.9470006,-19049.640831576,28.174625323232,32.717755555556
617108.22332799,3620688.3253625,-19149.279750925,28.249617676768,32.717755555556
624136.65971115,3620773.6792893,-19221.964528184,28.324610030303,32.717755555556
631165.18519423,3620864.0092603,-19292.445029821,28.399602383838,32.717755555556
638193.80481897,3620959.3157829,-19366.069793746,28.474594737374,32.717755555556
645222.52362641,3621059.5993924,-19451.260028717,28.549587090909,32.717755555556
652251.34665741,3621164.860652,-19517.896532656,28.624579444444,32.717755555556
659280.27895233,3621275.100153,-19594.265625339,28.69957179798,32.717755555556
666309.32555071,3621390.3185145,-19683.95123812,28.774564151515,32.717755555556
673338.49149197,3621510.5163838,-19885.883850901,28.849556505051,32.717755555556
680367.78181454,3621635.694436,-20099.928857016,28.924548858586,32.717755555556
687397.20155658,3621765.8533743,-20260.337943131,28.999541212121,32.717755555556
694426.75575563,3621900.99393,-20407.626975912,29.074533565657,32.717755555556
701456.44944831,3622041.1168621,-20513.055786419,29.149525919192,32.717755555556
708486.28767086,3622186.2229581,-20639.722090344,29.224518272727,32.717755555556
715516.27545883,3622336.313033,-20774.616105315,29.299510626263,32.717755555556
722546.41784682,3622491.3879303,-20921.198093619,29.374502979798,32.717755555556
729576.71986892,3622651.4485212,-21046.349364211,29.449495333333,32.717755555556
736607.18655852,3622816.4957052,-21189.596612515,29.524487686869,32.717755555556
743637.82294792,3622986.5304097,-21371.984503107,29.599480040404,32.717755555556
750668.6340689,3623161.5535903,-21583.846718078,29.674472393939,32.717755555556
757699.62495243,3623341.5662305,-21735.797742003,29.749464747475,32.717755555556
764730.80062834,3623526.5693421,-21807.53271251,29.82445710101,32.717755555556
771762.16612587,3623716.563965,-21950.968998625,29.899449454545,32.717755555556
778793.72647335,3623911.5511669,-22185.079837974,29.974441808081,32.717755555556
785825.48669792,3624111.532044,-22359.008744187,30.049434161616,32.717755555556
792857.45182615,3624316.5077204,-22496.40393687,30.124426515152,32.717755555556
799889.62688327,3624526.4793485,-22608.937383083,30.199418868687,32.717755555556
806922.01689378,3624741.4481088,-22654.890895766,30.274411222222,32.717755555556
813954.62688118,3624961.4152098,-22675.796659705,30.349403575758,32.717755555556
820987.46186765,3625186.3818884,-22770.563454675,30.424395929293,32.717755555556
828020.52687457,3625416.3494097,-22837.686698601,30.499388282828,32.717755555556
835053.82692224,3625651.3190669,-22811.891484617,30.574380636364,32.717755555556
842087.36702958,3625891.2921814,-22822.208617497,30.649372989899,32.717755555556
849121.15221464,3626136.2701028,-22850.237603513,30.724365343434,32.717755555556
856155.18749431,3626386.2542091,-22961.784516393,30.79935769697,32.717755555556
863189.47788402,3626641.2459065,-23031.053133468,30.874350050505,32.717755555556
870224.02839828,3626901.2466294,-23164.637017393,30.94934240404,32.717755555556
877258.84405037,3627166.2578405,-23458.858232364,31.024334757576,32.717755555556
884293.929852,3627436.2810309,-23597.478989622,31.099327111111,32.717755555556
891329.29081394,3627711.3177199,-23674.04343126,31.174319464646,32.717755555556
898364.9319456,3627991.3694552,-23693.194095185,31.249311818182,32.717755555556
905400.85825483,3628276.4378128,-23795.639110156,31.324304171717,32.717755555556
912437.07474847,3628566.5243971,-23900.834334095,31.399296525253,32.717755555556
919473.58643162,3628861.6308407,-24115.790260111,31.474288878788,32.717755555556
926510.39830829,3629161.758805,-24586.256279559,31.549281232323,32.717755555556
933547.51538102,3629466.9099794,-24634.822019007,31.624273585859,32.717755555556
940584.94265067,3629777.0860819,-24469.820058455,31.699265939394,32.717755555556
947622.68511688,3630092.2888589,-24467.445457903,31.774258292929,32.717755555556
954660.74777781,3630412.5200853,-24678.303697351,31.849250646465,32.717755555556
961699.13562981,3630737.7815645,-24720.946367858,31.924243,32.717755555556
266260.11247693,3646911.3311101,-21940.603046376,24.5,32.935511111111
273273.34517493,3646747.348439,-21927.772044614,24.574992353535,32.935511111111
280286.41795431,3646588.3692079,-21867.43311805,24.649984707071,32.935511111111
287299.33575206,3646434.3925292,-21856.089984343,24.724977060606,32.935511111111
294312.10350624,3646285.4175433,-21902.239082449,24.799969414141,32.935511111111
301324.72615565,3646141.4434186,-21906.953355753,24.874961767677,32.935511111111
308337.20863953,3646002.4693513,-21861.193147178,24.949954121212,32.935511111111
315349.55589812,3645868.4945659,-21796.45191625,25.024946474747,32.935511111111
322361.77287232,3645739.5183143,-21738.011378575,25.099938828283,32.935511111111
329373.86450343,3645615.5398769,-21701.379515701,25.174931181818,32.935511111111
336385.83573371,3645496.5585615,-21636.628505804,25.249923535354,32.935511111111
343397.69150568,3645382.5737043,-21527.912049545,25.324915888889,32.935511111111
350409.43676271,3645273.584669,-21375.479067425,25.399908242424,32.935511111111
357421.07644873,3645169.5908474,-21314.476301775,25.47490059596,32.935511111111
364432.61550789,3645070.5916591,-21273.255766811,25.549892949495,32.935511111111
371444.05888517,3644976.5865518,-21261.829429004,25.62488530303,32.935511111111
378455.411526,3644887.5750008,-21161.78826904,25.699877656566,32.935511111111
385466.67837597,3644803.5565095,-20962.486139567,25.774870010101,32.935511111111
392477.86438142,3644724.5306089,-21017.393071006,25.849862363636,32.935511111111
399488.97448906,3644650.4968583,-21065.245687299,25.924854717172,32.935511111111
406500.01364571,3644581.4548444,-20958.852844068,25.999847070707,32.935511111111
413510.98679884,3644517.4041822,-20808.036439529,26.074839424242,32.935511111111
420521.89889624,3644458.3445141,-20667.038246199,26.149831777778,32.935511111111
427532.75488571,3644404.2755106,-20660.956400091,26.224824131313,32.935511111111
434543.55971563,3644355.1968702,-20638.856519262,26.299816484848,32.935511111111
441554.31833464,3644311.108319,-20510.951225602,26.374808838384,32.935511111111
448565.03569131,3644272.009611,-20363.576468416,26.449801191919,32.935511111111
455575.71673481,3644237.900528,-20406.538519498,26.524793545455,32.935511111111
462586.3664141,3644208.7808798,-20349.311751135,26.59978589899,32.935511111111
469596.98967861,3644184.650504,-20247.038959227,26.674778252525,32.935511111111
476607.59147785,3644165.5092658,-20167.572517253,26.749770606061,32.935511111111
483618.17676122,3644151.3570586,-20094.552336457,26.824762959596,32.935511111111
490628.75047842,3644142.1938033,-20023.216977816,26.899755313131,32.935511111111
497639.31757925,3644138.0194488,-19936.713942853,26.974747666667,32.935511111111
504649.88301326,3644138.8339719,-19734.54969086,27.049740020202,32.935511111111
511660.45173026,3644144.6373771,-19636.575643363,27.124732373737,32.935511111111
518671.02868008,3644155.4296968,-19588.48190549,27.199724727273,32.935511111111
525681.61881221,3644171.2109911,-19427.724937259,27.274717080808,32.935511111111
532692.22707634,3644191.9813481,-19248.885574386,27.349709434343,32.935511111111
539702.8584221,3644217.7408838,-19100.315703377,27.424701787879,32.935511111111
546713.51779871,3644248.4897417,-18958.263764115,27.499694141414,32.935511111111
553724.21015552,3644284.2280935,-18880.811383055,27.574686494949,32.935511111111
560734.94044173,3644324.9561386,-18847.039010525,27.649678848485,32.935511111111
567745.71360606,3644370.6741041,-18823.526156117,27.72467120202,32.935511111111
574756.53459739,3644421.3822451,-18788.678557133,27.799663555556,32.935511111111
581767.408364,3644477.0808446,-18742.27380418,27.874655909091,32.935511111111
588778.33985417,3644537.7702133,-18746.251128807,27.949648262626,32.935511111111
595789.3340159,3644603.4506899,-18802.404827243,28.024640616162,32.935511111111
602800.39579659,3644674.1226407,-18864.732475151,28.099632969697,32.935511111111
609811.53014358,3644749.7864601,-18925.117749975,28.174625323232,32.935511111111
616822.74200387,3644830.4425703,-18991.054498213,28.249617676768,32.935511111111
623834.03632375,3644916.0914214,-19024.436991028,28.324610030303,32.935511111111
630845.41804942,3645006.7334913,-19065.382979609,28.399602383838,32.935511111111
637856.89212661,3645102.3692857,-19121.461604368,28.474594737374,32.935511111111
644868.46350032,3645202.9993383,-19216.024106839,28.549587090909,32.935511111111
651880.13711536,3645308.6242108,-19333.979871611,28.624579444444,32.935511111111
658891.91791599,3645419.2444925,-19419.015897627,28.69957179798,32.935511111111
665903.81084569,3645534.8608008,-19502.330940408,28.774564151515,32.935511111111
672915.82084773,3645655.4737809,-19633.639330412,28.849556505051,32.935511111111
679927.95286444,3645781.0841061,-19733.647463471,28.924548858586,32.935511111111
686940.21183778,3645911.6924773,-19827.46022153,28.999541212121,32.935511111111
693952.60270913,3646047.2996236,-19878.9504032,29.074533565657,32.935511111111
700965.13041888,3646187.9063019,-19934.488713707,29.149525919192,32.935511111111
707977.79990704,3646333.513297,-20034.371303744,29.224518272727,32.935511111111
714990.61611291,3646484.1214218,-20163.807465937,29.299510626263,32.935511111111
722003.58397476,3646639.731517,-20252.571461463,29.374502979798,32.935511111111
729016.7084304,3646800.3444513,-20307.944718166,29.449495333333,32.935511111111
736029.99441684,3646965.9611214,-20384.358477581,29.524487686869,32.935511111111
743043.44687,3647136.582452,-20561.755803729,29.599480040404,32.935511111111
750057.07072527,3647312.2093957,-20784.39947981,29.674472393939,32.935511111111
757070.87091715,3647492.8429331,-20938.029285125,29.749464747475,32.935511111111
764084.85237899,3647678.484073,-21027.489949798,29.82445710101,32.935511111111
771099.02004351,3647869.1338519,-21155.679006469,29.899449454545,32.935511111111
778113.37884251,3648064.7933346,-21310.813685262,29.974441808081,32.935511111111
785127.93370654,3648265.4636138,-21442.696689253,30.049434161616,32.935511111111
792142.68956553,3648471.1458102,-21548.808520825,30.124426515152,32.935511111111
799157.65134805,3648681.8410727,-21677.883122038,30.199418868687,32.935511111111
806172.8239819,3648897.5505781,-21787.709710554,30.274411222222,32.935511111111
813188.21239385,3649118.2755316,-21772.191225327,30.349403575758,32.935511111111
820203.82150927,3649344.017166,-21756.692526408,30.424395929293,32.935511111111
827219.65625273,3649574.7767427,-21738.763165056,30.499388282828,32.935511111111
834235.72154766,3649810.5555508,-21719.509073016,30.574380636364,32.935511111111
841252.02231607,3650051.3549078,-21743.183042285,30.649372989899,32.935511111111
848268.56347904,3650297.1761592,-21806.000228023,30.724365343434,32.935511111111
855285.34995647,3650548.0206789,-21784.645169515,30.79935769697,32.935511111111
862302.38666673,3650803.8898685,-21844.812629923,30.874350050505,32.935511111111
869319.67852723,3651064.7851583,-22016.185074126,30.94934240404,32.935511111111
876337.2304541,3651330.7080064,-22256.433173819,31.024334757576,32.935511111111
883355.04736187,3651601.6598994,-22403.038548578,31.099327111111,32.935511111111
890373.13416404,3651877.6423518,-22471.716759381,31.174319464646,32.935511111111
897391.49577273,3652158.6569067,-22574.448370251,31.249311818182,32.935511111111
904410.13709844,3652444.7051353,-22967.337032444,31.324304171717,32.935511111111
911429.0630506,3652735.7886369,-23241.796338883,31.399296525253,32.935511111111
918448.27853685,3653031.9090393,-23400.28828851,31.474288878788,32.935511111111
925467.78846368,3653333.0679986,-23553.412574347,31.549281232323,32.935511111111
932487.59773608,3653639.2671991,-23774.618485184,31.624273585859,32.935511111111
939507.71125725,3653950.5083534,-24023.365993243,31.699265939394,32.935511111111
946528.13392916,3654266.7932027,-24040.87652908,31.774258292929,32.935511111111
953548.87065221,3654588.1235164,-24012.135516306,31.849250646465,32.935511111111
960569.92632497,3654914.5010921,-24076.670639313,31.924243,32.935511111111
266835.07357909,3671061.2911138,-22049.953912553,24.5,33.153266666667
273831.02525655,3670896.7540197,-22350.518225236,24.574992353535,33.153266666667
280826.82011874,3670737.2372197,-22297.798164783,24.649984707071,33.153266666667
287822.46300637,3670582.7398291,-22118.725884132,24.724977060606,33.153266666667
294817.95876125,3670433.260991,-22040.529628071,24.799969414141,33.153266666667
301813.31222595,3670288.7998764,-21969.348209708,24.874961767677,33.153266666667
308808.52824353,3670149.3556841,-21891.115186967,24.949954121212,33.153266666667
315803.61165805,3670014.9276409,-21813.759879649,25.024946474747,33.153266666667
322798.56731428,3669885.5150012,-21804.469625863,25.099938828283,33.153266666667
329793.40005738,3669761.1170476,-21816.606318545,25.174931181818,33.153266666667
336788.11473354,3669641.7330901,-21764.564364759,25.249923535354,33.153266666667
343782.7161892,3669527.3624669,-21717.419661834,25.324915888889,33.153266666667
350777.20927168,3669418.0045437,-21669.22654138,25.399908242424,33.153266666667
357771.59882887,3669313.6587144,-21569.74592073,25.47490059596,33.153266666667
364765.88970893,3669214.3244003,-21452.561424655,25.549892949495,33.153266666667
371760.08676082,3669120.0010507,-21408.215419626,25.62488530303,33.153266666667
378754.19483402,3669030.6881427,-21424.117596884,25.699877656566,33.153266666667
385748.21877817,3668946.3851812,-21407.965438522,25.774870010101,33.153266666667
392742.16344365,3668867.0916989,-21411.579062461,25.849862363636,33.153266666667
399736.03368126,3668792.807256,-21403.274188477,25.924854717172,33.153266666667
406729.83434191,3668723.5314409,-21267.151541357,25.999847070707,33.153266666667
413723.57027716,3668659.2638696,-21140.823320706,26.074839424242,33.153266666667
420717.24633893,3668600.0041857,-21070.216886821,26.149831777778,33.153266666667
427710.86737914,3668545.7520608,-21022.651466269,26.224824131313,33.153266666667
434704.43825031,3668496.5071942,-20937.805125717,26.299816484848,33.153266666667
441697.96380522,3668452.2693129,-20791.707696224,26.374808838384,33.153266666667
448691.44889661,3668413.0381717,-20758.177986816,26.449801191919,33.153266666667
455684.8983778,3668378.8135532,-20709.46879512,26.524793545455,33.153266666667
462678.31710194,3668349.5952676,-20566.506616757,26.59978589899,33.153266666667
469671.70992261,3668325.383153,-20416.055734016,26.674778252525,33.153266666667
476665.08169353,3668306.1770752,-20422.173868986,26.749770606061,33.153266666667
483658.43726825,3668291.9769277,-20515.211412912,26.824762959596,33.153266666667
490651.78150069,3668282.7826319,-20440.772867882,26.899755313131,33.153266666667
497645.11924483,3668278.5941367,-20275.967471808,26.974747666667,33.153266666667
504638.45535441,3668279.411419,-20231.307722315,27.049740020202,33.153266666667
511631.79468344,3668285.2344833,-20142.321775096,27.124732373737,33.153266666667
518625.14208593,3668296.0633619,-19760.094867778,27.199724727273,33.153266666667
525618.50241556,3668311.8981147,-19504.282320659,27.274717080808,33.153266666667
532611.88052622,3668332.7388296,-19522.701046674,27.349709434343,33.153266666667
539605.28127172,3668358.5856221,-19550.444226221,27.424701787879,33.153266666667
546598.70950544,3668389.4386354,-19341.029925571,27.499694141414,33.153266666667
553592.17008094,3668425.2980405,-19164.11680951,27.574686494949,33.153266666667
560585.66785156,3668466.1640362,-19177.458297814,27.649678848485,33.153266666667
567579.2076702,3668512.0368491,-19196.364668406,27.72467120202,33.153266666667
574572.79438989,3668562.9167333,-19100.856861088,27.799663555556,33.153266666667
581566.43286304,3668618.803971,-19022.931067302,27.874655909091,33.153266666667
588560.12794207,3668679.6988719,-18865.703419984,27.949648262626,33.153266666667
595553.88447911,3668745.6017735,-18767.703626198,28.024640616162,33.153266666667
602547.70732567,3668816.5130412,-18745.216543272,28.099632969697,33.153266666667
609541.6013332,3668892.433068,-18810.439816153,28.174625323232,33.153266666667
616535.57135275,3668973.3622749,-18822.209802168,28.249617676768,33.153266666667
623529.62223472,3669059.3011105,-18816.460206094,28.324610030303,33.153266666667
630523.75882935,3669150.2500511,-18840.510981064,28.399602383838,33.153266666667
637517.9859864,3669246.2096011,-18946.736631657,28.474594737374,33.153266666667
644512.30855491,3669347.1802923,-19055.46069996,28.549587090909,33.153266666667
651506.73138367,3669453.1626847,-19075.5350239,28.624579444444,33.153266666667
658501.25932095,3669564.1573657,-19112.555169915,28.69957179798,33.153266666667
665495.89721417,3669680.1649509,-19177.093009363,28.774564151515,33.153266666667
672490.64991057,3669801.1860834,-19276.377595478,28.849556505051,33.153266666667
679485.52225636,3669927.2214343,-19320.502988259,28.924548858586,33.153266666667
686480.51909745,3670058.2717024,-19319.044661041,28.999541212121,33.153266666667
693475.64527904,3670194.3376145,-19330.316627155,29.074533565657,33.153266666667
700470.90564541,3670335.419925,-19455.055897662,29.149525919192,33.153266666667
707466.30504038,3670481.5194165,-19603.868768254,29.224518272727,33.153266666667
714461.84830704,3670632.636899,-19653.253596558,29.299510626263,33.153266666667
721457.54028744,3670788.7732108,-19724.267398196,29.374502979798,33.153266666667
728453.38582312,3670949.9292178,-19838.828595454,29.449495333333,33.153266666667
735449.38975481,3671116.1058139,-19890.146997092,29.524487686869,33.153266666667
742445.55692211,3671287.3039208,-20020.15861435,29.599480040404,33.153266666667
749441.89216405,3671463.5244882,-20186.932182654,29.674472393939,33.153266666667
756438.40031876,3671644.7684935,-20265.830733247,29.749464747475,33.153266666667
763435.08622317,3671831.0369423,-20300.386863753,29.82445710101,33.153266666667
770431.95471355,3672022.330868,-20375.749516535,29.899449454545,33.153266666667
777429.01062521,3672218.6513319,-20518.995109217,29.974441808081,33.153266666667
784426.25879217,3672419.9994232,-20678.420488764,30.049434161616,33.153266666667
791423.70404783,3672626.3762592,-20797.405348113,30.124426515152,33.153266666667
798421.35122415,3672837.782985,-20847.915154327,30.199418868687,33.153266666667
805419.20515229,3673054.2207739,-20907.275767009,30.274411222222,33.153266666667
812417.27066235,3673275.690827,-21036.299810948,30.349403575758,33.153266666667
819415.55258299,3673502.1943734,-21058.144852586,30.424395929293,33.153266666667
826414.05574202,3673733.7326703,-21028.620209844,30.499388282828,33.153266666667
833412.78496607,3673970.3070029,-21083.79853586,30.574380636364,33.153266666667
840411.7450803,3674211.9186844,-21070.45594874,30.649372989899,33.153266666667
847410.94090893,3674458.5690562,-21306.130721423,30.724365343434,33.153266666667
854410.37727489,3674710.2594875,-21367.828607637,30.79935769697,33.153266666667
861410.05899961,3674966.9913757,-21382.465284711,30.874350050505,33.153266666667
868409.99090345,3675228.7661464,-21473.880748637,30.94934240404,33.153266666667
875410.17780548,3675495.5852531,-21909.088583607,31.024334757576,33.153266666667
