     286238.181573     3802970.235662         167.663371
     286238.181573     3805323.771016         163.135631
     286238.181573     3807677.306369         159.118418
     286238.181573     3810030.841723         155.491163
     286238.181573     3812384.377076         152.410792
     286238.181573     3814737.912430         149.844674
     286238.181573     3817091.447783         148.887186
     286238.181573     3819444.983137         150.685539
     286238.181573     3821798.518490         155.102825
     286238.181573     3824152.053844         160.676866
     286238.181573     3826505.589197         165.644136
     286238.181573     3828859.124551         167.280117
     293277.463279     3595859.124551         167.210560
     293277.463279     3598212.659905         167.371088
     293277.463279     3600566.195258         167.789813
     293277.463279     3602919.730612         168.502342
     293277.463279     3605273.265965         169.651402
     293277.463279     3607626.801319         171.273555
     293277.463279     3609980.336672         173.197435
     293277.463279     3612333.872026         175.285642
     293277.463279     3614687.407379         177.106740
     293277.463279     3617040.942733         178.052284
     293277.463279     3619394.478086         178.080248
     293277.463279     3621748.013440         177.114413
     293277.463279     3624101.548793         175.281353
     293277.463279     3626455.084147         173.118281
     293277.463279     3628808.619500         171.023794
     293277.463279     3631162.154854         169.083767
     293277.463279     3633515.690208         167.456911
     293277.463279     3635869.225561         166.006287
     293277.463279     3638222.760915         164.618992
     293277.463279     3640576.296268         163.300422
     293277.463279     3642929.831622         162.086807
     293277.463279     3645283.366975         160.992877
     293277.463279     3647636.902329         160.030185
     293277.463279     3649990.437682         159.256588
     293277.463279     3652343.973036         158.675555
     293277.463279     3654697.508389         158.233338
     293277.463279     3657051.043743         157.869063
     293277.463279     3659404.579096         157.485548
     293277.463279     3661758.114450         157.065484
     293277.463279     3664111.649804         156.637379
     293277.463279     3666465.185157         156.229777
     293277.463279     3668818.720511         155.859414
     293277.463279     3671172.255864         155.539071
     293277.463279     3673525.791218         155.267936
     293277.463279     3675879.326571         155.035523
     293277.463279     3678232.861925         154.851452
     293277.463279     3680586.397278         154.707471
     293277.463279     3682939.932632         154.578212
     293277.463279     3685293.467985         154.420422
     293277.463279     3687647.003339         154.213878
     293277.463279     3690000.538692         153.949634
     293277.463279     3692354.074046         153.653604
     293277.463279     3694707.609399         153.357520
     293277.463279     3697061.144753         153.061105
     293277.463279     3699414.680107         152.757993
     293277.463279     3701768.215460         152.437718
     293277.463279     3704121.750814         152.085546
     293277.463279     3706475.286167         151.719875
     293277.463279     3708828.821521         151.359503
     293277.463279     3711182.356874         151.006996
     293277.463279     3713535.892228         150.648586
     293277.463279     3715889.427581         150.282751
     293277.463279     3718242.962935         149.927799
     293277.463279     3720596.498288         149.637000
     293277.463279     3722950.033642         149.435668
     293277.463279     3725303.568995         149.359332
     293277.463279     3727657.104349         149.425049
     293277.463279     3730010.639703         149.627916
     293277.463279     3732364.175056         149.948558
     293277.463279     3734717.710410         150.366292
     293277.463279     3737071.245763         150.911599
     293277.463279     3739424.781117         151.729041
     293277.463279     3741778.316470         152.911566
     293277.463279     3744131.851824         154.570753
     293277.463279     3746485.387177         156.741340
     293277.463279     3748838.922531         159.516492
     293277.463279     3751192.457884         163.289994
     293277.463279     3753545.993238         167.957141
     293277.463279     3755899.528591         173.430321
     293277.463279     3758253.063945         179.441640
     293277.463279     3760606.599298         185.267226
     293277.463279     3762960.134652         190.247636
     293277.463279     3765313.670006         194.768629
     293277.463279     3767667.205359         198.284281
     293277.463279     3770020.740713         201.069308
     293277.463279     3772374.276066         203.816622
     293277.463279     3774727.811420         206.562788
     293277.463279     3777081.346773         209.212350
     293277.463279     3779434.882127         211.582593
     293277.463279     3781788.417480         212.641444
     293277.463279     3784141.952834         210.074003
     293277.463279     3786495.488187         207.730707
     293277.463279     3788849.023541         202.699410
     293277.463279     3791202.558894         195.615380
     293277.463279     3793556.094248         188.323079
     293277.463279     3795909.629602         181.531008
     293277.463279     3798263.164955         175.206856
     293277.463279     3800616.700309         169.689860
     293277.463279     3802970.235662         164.633099
     293277.463279     3805323.771016         160.240577
     293277.463279     3807677.306369         156.842526
     293277.463279     3810030.841723         154.582969
     293277.463279     3812384.377076         153.416198
     293277.463279     3814737.912430         153.105509
     293277.463279     3817091.447783         153.816531
     293277.463279     3819444.983137         155.843733
     293277.463279     3821798.518490         159.073243
     293277.463279     3824152.053844         162.887615
     293277.463279     3826505.589197         166.297178
     293277.463279     3828859.124551         167.722301
     300316.744985     3595859.124551         166.110429
     300316.744985     3598212.659905         166.218704
     300316.744985     3600566.195258         166.501525
     300316.744985     3602919.730612         166.980091
     300316.744985     3605273.265965         167.779853
     300316.744985     3607626.801319         168.980692
     300316.744985     3609980.336672         170.516335
     300316.744985     3612333.872026         172.339048
     300316.744985     3614687.407379         174.014533
     300316.744985     3617040.942733         174.969499
     300316.744985     3619394.478086         175.142980
     300316.744985     3621748.013440         174.401331
     300316.744985     3624101.548793         172.827103
     300316.744985     3626455.084147         170.948020
     300316.744985     3628808.619500         169.144130
     300316.744985     3631162.154854         167.487244
     300316.744985     3633515.690208         166.123370
     300316.744985     3635869.225561         164.932535
     300316.744985     3638222.760915         163.830822
     300316.744985     3640576.296268         162.790367
     300316.744985     3642929.831622         161.807029
     300316.744985     3645283.366975         160.896929
     300316.744985     3647636.902329         160.078376
     300316.744985     3649990.437682         159.422522
     300316.744985     3652343.973036         158.991651
     300316.744985     3654697.508389         158.755586
     300316.744985     3657051.043743         158.673509
     300316.744985     3659404.579096         158.618543
     300316.744985     3661758.114450         158.525026
     300316.744985     3664111.649804         158.358091
     300316.744985     3666465.185157         158.093940
     300316.744985     3668818.720511         157.768466
     300316.744985     3671172.255864         157.415063
     300316.744985     3673525.791218         157.049682
     300316.744985     3675879.326571         156.689261
     300316.744985     3678232.861925         156.346152
     300316.744985     3680586.397278         156.036238
     300316.744985     3682939.932632         155.768424
     300316.744985     3685293.467985         155.532201
     300316.744985     3687647.003339         155.323713
     300316.744985     3690000.538692         155.127803
     300316.744985     3692354.074046         154.929357
     300316.744985     3694707.609399         154.749939
     300316.744985     3697061.144753         154.594587
     300316.744985     3699414.680107         154.448276
     300316.744985     3701768.215460         154.295206
     300316.744985     3704121.750814         154.106567
     300316.744985     3706475.286167         153.891149
     300316.744985     3708828.821521         153.650220
     300316.744985     3711182.356874         153.416021
     300316.744985     3713535.892228         153.187516
     300316.744985     3715889.427581         152.952716
     300316.744985     3718242.962935         152.698305
     300316.744985     3720596.498288         152.440981
     300316.744985     3722950.033642         152.198960
     300316.744985     3725303.568995         152.056306
     300316.744985     3727657.104349         152.101966
     300316.744985     3730010.639703         152.408845
     300316.744985     3732364.175056         152.979171
     300316.744985     3734717.710410         153.749676
     300316.744985     3737071.245763         154.621101
     300316.744985     3739424.781117         155.639516
     300316.744985     3741778.316470         156.837011
     300316.744985     3744131.851824         158.269111
     300316.744985     3746485.387177         160.008464
     300316.744985     3748838.922531         162.140574
     300316.744985     3751192.457884         164.852256
     300316.744985     3753545.993238         168.143181
     300316.744985     3755899.528591         172.073432
     300316.744985     3758253.063945         176.713668
     300316.744985     3760606.599298         181.813931
     300316.744985     3762960.134652         186.946193
     300316.744985     3765313.670006         192.178085
     300316.744985     3767667.205359         197.009138
     300316.744985     3770020.740713         201.119205
     300316.744985     3772374.276066         205.047660
     300316.744985     3774727.811420         208.677095
     300316.744985     3777081.346773         211.741213
     300316.744985     3779434.882127         214.460142
     300316.744985     3781788.417480         216.082173
     300316.744985     3784141.952834         214.528606
     300316.744985     3786495.488187         213.147655
     300316.744985     3788849.023541         208.762947
     300316.744985     3791202.558894         202.170058
     300316.744985     3793556.094248         195.033701
     300316.744985     3795909.629602         188.423419
     300316.744985     3798263.164955         181.925217
     300316.744985     3800616.700309         176.699408
     300316.744985     3802970.235662         172.162388
     300316.744985     3805323.771016         168.266803
     300316.744985     3807677.306369         165.108080
     300316.744985     3810030.841723         162.585515
     300316.744985     3812384.377076         160.855420
     300316.744985     3814737.912430         160.047620
     300316.744985     3817091.447783         160.394551
     300316.744985     3819444.983137         161.881539
     300316.744985     3821798.518490         164.321219
     300316.744985     3824152.053844         167.144194
     300316.744985     3826505.589197         169.618324
     300316.744985     3828859.124551         170.517256
     307356.026691     3595859.124551         166.773460
     307356.026691     3598212.659905         166.932616
     307356.026691     3600566.195258         167.262323
     307356.026691     3602919.730612         167.686072
     307356.026691     3605273.265965         168.178959
     307356.026691     3607626.801319         168.704778
     307356.026691     3609980.336672         169.349251
     307356.026691     3612333.872026         170.217007
     307356.026691     3614687.407379         171.098794
     307356.026691     3617040.942733         171.659260
     307356.026691     3619394.478086         171.867604
     307356.026691     3621748.013440         171.491259
     307356.026691     3624101.548793         170.469973
     307356.026691     3626455.084147         169.218151
     307356.026691     3628808.619500         167.966328
     307356.026691     3631162.154854         166.699412
     307356.026691     3633515.690208         165.648889
     307356.026691     3635869.225561         164.704026
     307356.026691     3638222.760915         163.794189
     307356.026691     3640576.296268         162.879153
     307356.026691     3642929.831622         161.967760
     307356.026691     3645283.366975         161.100344
     307356.026691     3647636.902329         160.321758
     307356.026691     3649990.437682         159.697113
     307356.026691     3652343.973036         159.286333
     307356.026691     3654697.508389         159.072720
     307356.026691     3657051.043743         159.033693
     307356.026691     3659404.579096         159.082207
     307356.026691     3661758.114450         159.166180
     307356.026691     3664111.649804         159.249539
     307356.026691     3666465.185157         159.277972
     307356.026691     3668818.720511         159.219279
     307356.026691     3671172.255864         159.085816
     307356.026691     3673525.791218         158.874176
     307356.026691     3675879.326571         158.586355
     307356.026691     3678232.861925         158.265709
     307356.026691     3680586.397278         157.944186
     307356.026691     3682939.932632         157.643300
     307356.026691     3685293.467985         157.380264
     307356.026691     3687647.003339         157.158559
     307356.026691     3690000.538692         156.984127
     307356.026691     3692354.074046         156.854531
     307356.026691     3694707.609399         156.786919
     307356.026691     3697061.144753         156.787346
     307356.026691     3699414.680107         156.822958
     307356.026691     3701768.215460         156.834671
     307356.026691     3704121.750814         156.762158
     307356.026691     3706475.286167         156.533767
     307356.026691     3708828.821521         156.174822
     307356.026691     3711182.356874         155.729159
     307356.026691     3713535.892228         155.294356
     307356.026691     3715889.427581         154.905632
     307356.026691     3718242.962935         154.614333
     307356.026691     3720596.498288         154.396364
     307356.026691     3722950.033642         154.231568
     307356.026691     3725303.568995         154.147541
     307356.026691     3727657.104349         154.218387
     307356.026691     3730010.639703         154.502532
     307356.026691     3732364.175056         155.038899
     307356.026691     3734717.710410         155.824745
     307356.026691     3737071.245763         156.804494
     307356.026691     3739424.781117         157.961050
     307356.026691     3741778.316470         159.293282
     307356.026691     3744131.851824         160.794020
     307356.026691     3746485.387177         162.482645
     307356.026691     3748838.922531         164.454603
     307356.026691     3751192.457884         166.927764
     307356.026691     3753545.993238         169.852144
     307356.026691     3755899.528591         173.319255
     307356.026691     3758253.063945         177.281983
     307356.026691     3760606.599298         181.860744
     307356.026691     3762960.134652         187.178537
     307356.026691     3765313.670006         192.702080
     307356.026691     3767667.205359         198.273763
     307356.026691     3770020.740713         203.468417
     307356.026691     3772374.276066         207.816880
     307356.026691     3774727.811420         211.242650
     307356.026691     3777081.346773         213.978059
     307356.026691     3779434.882127         216.022306
     307356.026691     3781788.417480         216.754852
     307356.026691     3784141.952834         215.221124
     307356.026691     3786495.488187         213.822635
     307356.026691     3788849.023541         210.266904
     307356.026691     3791202.558894         204.985350
     307356.026691     3793556.094248         199.345880
     307356.026691     3795909.629602         192.971710
     307356.026691     3798263.164955         186.215860
     307356.026691     3800616.700309         179.896963
     307356.026691     3802970.235662         174.314382
     307356.026691     3805323.771016         169.748224
     307356.026691     3807677.306369         166.639456
     307356.026691     3810030.841723         164.698371
     307356.026691     3812384.377076         163.575208
     307356.026691     3814737.912430         163.193798
     307356.026691     3817091.447783         163.899269
     307356.026691     3819444.983137         165.529899
     307356.026691     3821798.518490         168.077007
     307356.026691     3824152.053844         170.880760
     307356.026691     3826505.589197         173.248067
     307356.026691     3828859.124551         174.163018
     314395.308397     3595859.124551         168.491382
     314395.308397     3598212.659905         168.740994
     314395.308397     3600566.195258         169.243099
     314395.308397     3602919.730612         169.850417
     314395.308397     3605273.265965         170.300399
     314395.308397     3607626.801319         170.505279
     314395.308397     3609980.336672         170.574052
     314395.308397     3612333.872026         170.479366
     314395.308397     3614687.407379         170.333764
     314395.308397     3617040.942733         170.163306
     314395.308397     3619394.478086         169.889165
     314395.308397     3621748.013440         169.439947
     314395.308397     3624101.548793         168.808647
     314395.308397     3626455.084147         168.062384
     314395.308397     3628808.619500         167.263203
     314395.308397     3631162.154854         166.452797
     314395.308397     3633515.690208         165.688243
     314395.308397     3635869.225561         164.946800
     314395.308397     3638222.760915         164.199061
     314395.308397     3640576.296268         163.406632
     314395.308397     3642929.831622         162.586087
     314395.308397     3645283.366975         161.747641
     314395.308397     3647636.902329         160.971527
     314395.308397     3649990.437682         160.365726
     314395.308397     3652343.973036         159.998095
     314395.308397     3654697.508389         159.832047
     314395.308397     3657051.043743         159.842175
     314395.308397     3659404.579096         159.907254
     314395.308397     3661758.114450         159.950120
     314395.308397     3664111.649804         159.987873
     314395.308397     3666465.185157         160.019095
     314395.308397     3668818.720511         160.027008
     314395.308397     3671172.255864         160.033173
     314395.308397     3673525.791218         159.977961
     314395.308397     3675879.326571         159.860423
     314395.308397     3678232.861925         159.662056
